season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,L. Zahradka pass complete to T. Seck for loss of 1 yard to the MS39 (K. Hike Jr.).,1st down and 10 at MS40
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,"L. Zahradka pass complete to J. Calderon for 37 yards to the HG24, 1ST DOWN MS, out-of-bounds.",2nd down and 11 at MS39
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,L. Zahradka pass complete to J. Constant for 9 yards to the HG15 (K. Hike Jr.).,1st down and 10 at HG24
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,"L. Assemian rush for loss of 2 yards to the HG17, fumble forced by Team, fumble by L. Assemian recovered by MS L. Assemian at HG17, out-of-bounds.",2nd down and 1 at HG15
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,"L. Zahradka pass complete to T. Seck for 7 yards to the HG10, 1ST DOWN MS (R. Trachsel).",3rd down and 3 at HG17
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,"L. Zahradka pass complete to T. Seck for 8 yards to the HG2, out-of-bounds.",1st down and 0 at HG10
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,L. Assemian rush for 1 yard to the HG1 (F. Bruhin).,2nd down and 0 at HG02
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,L. Assemian rush for no gain to the HG1 (F. Bruhin).,3rd down and 0 at HG01
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,L. Assemian rush for no gain to the HG1 (F. Bruhin).,4th down and 0 at HG01
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,2,Drive start,HELVETIC GUARDS drive start at 11:43.,1st down and 10 at HG01
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,J. Barlow pass incomplete to D. Marty (F. Maffi).,1st down and 10 at HG01
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,2,Penalty,PENALTY HG False Start 0 yards to the HG1.,2nd down and 10 at HG01
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,J. Barlow pass incomplete to S. Nacita (M. Manning).,2nd down and 10 at HG01
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"J. Barlow pass complete to S. Nacita for 31 yards to the HG32, 1ST DOWN HG.",3rd down and 10 at HG01
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,2,Penalty,PENALTY HG Offensive Offside 5 yards to the HG27.,1st down and 10 at HG32
2023,4,2023-06-25 06:00:00,helvetic-guards,637d28a05a83d2285e2529c8,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"J. Barlow pass complete to R. Harvey for 13 yards to the HG40, out-of-bounds.",1st down and 15 at HG27
