season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Ball spot,HG ball on HG20.,1st down and 10 at HG30
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,T. Noble pass incomplete (J. Zirngibl).,1st down and 10 at HG20
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Rush,S. Nacita rush for no gain to the HG20 (J. Zirngibl;E. Loe).,2nd down and 10 at HG20
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,T. Noble pass complete to S. Nacita for 4 yards to the HG24 (E. Loe;J. Zirngibl).,3rd down and 10 at HG20
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Punt,"N. Jonkmans punt 46 yards to the MR30, J. Rogers return 22 yards to the HG48 (T. Stirnimann).",4th down and 6 at HG24
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,2,Drive start,MUNICH RAVENS drive start at 12:56.,1st down and 10 at HG48
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,C. Jeffries pass complete to M. Castle for 5 yards to the HG43 (F. Ziegler;C. Perron).,1st down and 10 at HG48
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,C. Jeffries pass incomplete to T. Oyewo.,2nd down and 5 at HG43
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,"C. Jeffries pass complete to M. Rutsch for 26 yards to the HG17, 1ST DOWN MR (F. Bruhin).",3rd down and 5 at HG43
2023,9,2023-07-30 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,2,Rush,T. Oyewo rush for no gain to the HG17 (J. Tavai;A. Buri).,1st down and 10 at HG17
