season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,C. Erickson pass complete to B. Froehlich for 9 yards to the CC31 (J. Liggins;S. Gauthier).,1st down and 10 at CC22
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,"G. Ameln rush for 2 yards to the CC33, 1ST DOWN CC (W. Nasri).",2nd down and 1 at CC31
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,C. Erickson pass incomplete to G. Ameln.,1st down and 10 at CC33
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,C. Erickson pass incomplete to T. Robinson.,2nd down and 10 at CC33
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Timeout,"Timeout Cologne Centurions, clock 13:22.",3rd down and 10 at CC33
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"C. Erickson pass complete to T. Robinson for 10 yards to the CC43, 1ST DOWN CC (J. Liggins).",3rd down and 10 at CC33
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,G. Ameln rush for 5 yards to the CC48 (S. Silva Gomez;M. Schlabitz).,1st down and 10 at CC43
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,G. Ameln rush for 3 yards to the FG49 (M. A. Hor;S. Silva Gomez).,2nd down and 5 at CC48
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Timeout,"Timeout Frankfurt Galaxy, clock 11:51.",3rd down and 2 at FG49
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,C. Erickson pass incomplete to T. Robinson (B. Robins).,3rd down and 2 at FG49
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"C. Erickson pass incomplete to B. Froehlich, PENALTY FG Defensive Offside (W. Nasri) 5 yards to the FG44, 1ST DOWN CC, NO PLAY.",4th down and 2 at FG49
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,G. Ameln rush for 3 yards to the FG41 (S. Rieger;J. Mackeben).,1st down and 10 at FG44
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"C. Erickson pass complete to T. Robinson for 8 yards to the FG33, 1ST DOWN CC (J. Poznanski;S. Silva Gomez).",2nd down and 7 at FG41
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,C. Erickson pass complete to K. Wedderburn for 6 yards to the FG27 (J. Liggins).,1st down and 10 at FG33
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,C. Erickson pass complete to R. Akhlaghi for 2 yards to the FG25 (W. Nasri).,2nd down and 4 at FG27
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,C. Erickson pass incomplete to T. Robinson.,3rd down and 2 at FG25
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Timeout,"Timeout Cologne Centurions, clock 08:43.",4th down and 2 at FG25
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Field goal attempt,"J. Appelt field goal attempt from 43 GOOD, clock 08:40.",4th down and 2 at FG25
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Kickoff,"J. Appelt kickoff 66 yards to the FG4, B. Robins return 10 yards to the FG14 (A. Dula;M. Muntu).",1st down and 0 at CC30
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Drive start,FRANKFURT GALAXY drive start at 08:29.,1st down and 10 at FG14
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,S. Cluley pass incomplete to T. Fischbach.,1st down and 10 at FG14
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Rush,"T. Fischbach rush for 11 yards to the FG25, 1ST DOWN FG (T. Kleinmann).",2nd down and 10 at FG14
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,"S. Cluley pass complete to N. Strahmann for 13 yards to the FG38, 1ST DOWN FG (T. Kleinmann;Z. Blair).",1st down and 10 at FG25
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,"S. Cluley pass complete to R. Horn for 47 yards to the CC15, 1ST DOWN FG (J. Wieding).",1st down and 10 at FG38
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,S. Cluley pass incomplete to J. von Renesse.,1st down and 10 at CC15
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,S. Cluley pass complete to L. Regler for 6 yards to the CC9 (M. Ofosuhene).,2nd down and 10 at CC15
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,"S. Cluley pass complete to T. Fischbach for 6 yards to the CC3, 1ST DOWN FG (M. Ofosuhene).",3rd down and 4 at CC09
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,S. Cluley pass incomplete to R. Horn.,1st down and 0 at CC03
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Rush,"T. Fischbach rush for 3 yards to the CC0, TOUCHDOWN, clock 05:11.",2nd down and 0 at CC03
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Point after try,R. Rimmler kick attempt good.,1st down and 10 at CC15
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Kickoff,"R. Rimmler kickoff 60 yards to the CC10, D. Owens return 22 yards to the CC32 (S. Brand;S. Shannon).",1st down and 0 at FG30
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Drive start,COLOGNE CENTURIONS drive start at 04:59.,1st down and 10 at CC32
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Rush,G. Ameln rush for 3 yards to the CC35 (M. A. Hor;S. Gauthier).,1st down and 10 at CC32
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,C. Erickson pass incomplete to B. Froehlich.,2nd down and 7 at CC35
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,"C. Erickson pass complete to R. Akhlaghi for 14 yards to the CC49, 1ST DOWN CC (J. Mackeben;T. Anderson).",3rd down and 7 at CC35
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Rush,G. Ameln rush for 2 yards to the FG49 (J. Mackeben;M. Konya).,1st down and 10 at CC49
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,"C. Erickson pass complete to B. Froehlich for 15 yards to the FG34, 1ST DOWN CC (S. Gauthier).",2nd down and 8 at FG49
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Rush,G. Ameln rush for 4 yards to the FG30 (J. Mackeben;M. Djeri).,1st down and 10 at FG34
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,"C. Erickson pass intercepted by W. Nasri at the FG30, W. Nasri return 56 yards to the CC14 (G. Ameln).",2nd down and 6 at FG30
2023,5,2023-07-01 07:30:00,cologne-centurions,637d28a05a83d2285e2529c4,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Drive start,FRANKFURT GALAXY drive start at 01:08.,1st down and 10 at CC14
