season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Pass,"Z. Edwards pass incomplete to I. Maslanka, dropped pass.",1st down and 10 at BD28
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Pass,"Z. Edwards pass complete to B. Plu for 11 yards to the BD39, 1ST DOWN BD, out-of-bounds (L. Gerner).",2nd down and 10 at BD28
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Rush,A. Monton rush for 2 yards to the BD41 (F. Sudi;T. Schnurrer).,1st down and 10 at BD39
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Pass,Z. Edwards pass complete to J. Torrededia for 4 yards to the BD45 (L. Horvath).,2nd down and 8 at BD41
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Pass,"Z. Edwards pass incomplete to K. Sweet, dropped pass.",3rd down and 4 at BD45
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Punt,"G. Tavecchio punt 35 yards to the VV20, fair catch by E. Edwards.",4th down and 4 at BD45
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Drive start,VIENNA VIKINGS drive start at 12:48.,1st down and 10 at VV20
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,A. Wegan rush for 3 yards to the VV23 (S. Castaner;A. Posito).,1st down and 10 at VV20
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,"A. Wegan rush for 10 yards to the VV33, 1ST DOWN VV (A. Posito).",2nd down and 7 at VV23
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Pass,J. Erdmann pass incomplete to K. Linnainmaa.,1st down and 10 at VV33
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Pass,"J. Erdmann pass complete to J. Bouah for 45 yards to the BD22, 1ST DOWN VV (L. Masero;J. Brugnani).",2nd down and 10 at VV33
2022,13,2022-08-28 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,A. Wegan rush for 2 yards to the BD20 (A. Posito;L. Frecha).,1st down and 10 at BD22
