season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,"J. Clark pass complete to H. Kwofie for 18 yards to the CC48, 1ST DOWN RF, out-of-bounds.",1st down and 10 at RF34
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,D. Rennich rush for loss of 1 yard to the CC49 (F. Simon).,1st down and 10 at CC48
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,J. Clark pass incomplete to N. Robitaille.,2nd down and 11 at CC49
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,D. Rennich rush for 4 yards to the CC45 (M. Scherenberg).,3rd down and 11 at CC49
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Punt,"M. Eisenhut punt 45 yards to the CC0, touchback.",4th down and 7 at CC45
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Drive start,COLOGNE CENTURIONS drive start at 12:56.,1st down and 10 at CC20
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,J. Mack rush for loss of 1 yard to the CC19 (F. Umetelli;C. van Horn).,1st down and 10 at CC20
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,J. Weinreich pass incomplete to J. Mack.,2nd down and 11 at CC19
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,J. Weinreich sacked for loss of 7 yards to the CC12 (C. van Horn).,3rd down and 11 at CC19
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Punt,"J. Wiedelbach punt 44 yards to the RF44, downed.",4th down and 18 at CC12
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Drive start,RHEIN FIRE drive start at 11:34.,1st down and 10 at RF44
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,"J. Clark pass complete to N. Robitaille for 56 yards to the CC0, 1ST DOWN RF, TOUCHDOWN, clock 11:20.",1st down and 10 at RF44
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Point after try,R. Hanssen kick attempt failed.,1st down and 10 at CC15
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Kickoff,"M. Eisenhut kickoff 56 yards to the CC14, Q. Pounds return 14 yards to the CC28 (F. Umetelli).",1st down and 0 at RF30
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Drive start,COLOGNE CENTURIONS drive start at 11:15.,1st down and 10 at CC28
2022,13,2022-08-27 10:00:00,rhein-fire,637d28a05a83d2285e2529d1,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Rush,J. Mack rush for 4 yards to the CC32 (F. Umetelli;R. Feltes).,1st down and 10 at CC28
