season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,"Le. Lewis pass complete to A. Monton for 6 yards, tackled by S. Huber",1st down and 10 at BD30
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Rush,"A. Monton rush for a loss of 1 yard, tackled by R. Lachmann",2nd down and 4 at BD36
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,"Le. Lewis pass incomplete to I. Iordanov, disrupted by D. Taylor",3rd down and 5 at BD35
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Punt,"S. Higgs punt for 35 yards, returned by D. Taylor, tackled by C. Martin",4th down and 5 at BD35
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Penalty, Barcelona Dragons penalty DO  Defensive Offside D. Brumfield 5 yards to the R49,1st down and 10 at RT44
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,"T. Bonatti rush for 6 yards, tackled by M. Nunurai and D. Brumfield",1st down and 5 at RT49
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush," rush for no gain, tackled by M. Ka",1st down and 10 at BD45
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,"T. Bonatti rush for 14 yards, tackled by L. Frecha",2nd down and 10 at BD45
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,L. Haslwanter rush for 7 yards,1st down and 10 at BD31
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Penalty," Raiders Tirol penalty DG  Delay of Game K. Martin 5 yards to the B29, No-Play",2nd down and 3 at BD24
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Pass,K. Martin pass complete to R. Weber for 29 yards for a TOUCHDOWN,2nd down and 8 at BD29
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Penalty, Barcelona Dragons penalty EN  Encroachment 2 yards to the B1,0th down and 0 at BD3
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,"T. Bonatti rush for no gain, tackled by J. Jackson",1st down and 10 at BD1
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Kickoff,"D. Leader kickoff for 69 yards returned by H. Arias, tackled by V. Mueller and J. Koerner",2nd down and 10 at RT30
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Pass,"Le. Lewis pass incomplete to I. Telijah, goes out-of-bounds",1st down and 10 at BD10
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Rush,"A. Monton rush for a loss of 2 yards, tackled by S. Aronokhale",2nd down and 10 at BD10
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Pass,"Le. Lewis pass intercepted by R. Seeber, tackled by I. Telijah and A. Monton",3rd down and 12 at BD8
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,4,Pass,"K. Martin pass incomplete to L. Haslwanter, who dropped the pass",1st down and 10 at BD25
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,4,Rush,"L. Haslwanter rush for 17 yards, tackled by A. Posito and L. Frecha",2nd down and 10 at BD25
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,4,Rush,"L. Haslwanter rush for 4 yards, tackled by D. Brumfield",1st down and 10 at BD8
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,4,Rush,"L. Haslwanter rush for no gain, tackled by C. Brugnani",2nd down and 6 at BD4
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,4,Pass,"K. Martin pass incomplete to D. Chafin, disrupted by K. Khalid Adisa",3rd down and 6 at BD4
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,4,Field goal attempt,D. Leader attempts a 0 yards field goal and the kick is good. ,4th down and 6 at BD4
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,4,Kickoff,D. Leader kickoff for 70 yards for a major touchback,0th down and 0 at RT30
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Rush,"Le. Lewis rush for no gainLe. Lewis gets sacked at B40 by R. Lachmann, Quarterback sack by S. Aronokhale",1st down and 10 at BD40
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Pass,"Le. Lewis pass complete to A. Monton for 6 yards, tackled by S. Aronokhale and P. Pilger",2nd down and 13 at BD37
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Timeout,"TIMEOUT, called by referees",3rd down and 7 at BD43
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Pass,"Le. Lewis pass complete to I. Telijah for 14 yards, tackled by J. Koerner",3rd down and 7 at BD43
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Rush,C. Take Hamza rush for 1 yard,1st down and 10 at RT43
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Rush,"C. Take Hamza rush for no gain, tackled by B. Grube",2nd down and 9 at RT42
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Pass,"Le. Lewis pass complete to I. Telijah for 10 yards, tackled by J. Gacek and P. Pilger",3rd down and 9 at RT42
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Pass,"Le. Lewis pass complete to I. Telijah for 2 yards, tackled by D. Taylor",1st down and 10 at RT32
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Pass,"Le. Lewis pass incomplete to S. McCluskey, who dropped the pass",2nd down and 8 at RT30
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Pass,"Le. Lewis pass incomplete to S. McCluskey, disrupted by V. Mueller",3rd down and 8 at RT30
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Timeout,"TIMEOUT, taken by Barcelona Dragons",4th down and 8 at RT30
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,5,Field goal attempt,S. Rodriguez attempts a 0 yards field goal but misses (WideRight),4th down and 8 at RT23
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Rush,"T. Tonko rush for 8 yards, tackled by A. Posito",1st down and 10 at RT37
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Rush,"T. Tonko rush for 7 yards, tackled by C. Brugnani and A. Posito and L. Frecha",2nd down and 2 at RT45
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Pass,"K. Martin pass complete to F. Reitter for 37 yards, goes out-of-bounds forced by L. Frecha",1st down and 10 at BD48
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Rush,"T. Bonatti rush for 5 yards, tackled by L. Frecha",1st down and 10 at BD11
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Rush,"T. Bonatti rush for 1 yard, tackled by M. Nunurai",2nd down and 5 at BD6
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Rush,"T. Bonatti rush for 4 yards, tackled by C. Brugnani and A. Posito",3rd down and 4 at BD5
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Rush,T. Bonatti rush for 1 yard for a TOUCHDOWN,1st down and 10 at BD1
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,1,6,Point after try,D. Leader attempts an extra point and succeeds!,0th down and 0 at BD3
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,2,1,Kickoff,D. Leader kickoff for 70 yards for a touchback,0th down and 0 at RT30
2024,3,2024-06-08 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,barcelona-dragons,637d28a05a83d2285e2529c2,2,2,Pass,"Le. Lewis pass incomplete to A. David, disrupted by J. Gacek",1st down and 10 at BD20
