season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,J. Weinreich pass incomplete to R. Akhlaghi (A. Jalloh).,1st down and 10 at LK35
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Rush,M. London rush for loss of 1 yard to the LK36 (41;A. Jalloh).,2nd down and 10 at LK35
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Timeout,"Timeout Cologne Centurions, clock 14:45.",3rd down and 11 at LK36
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,J. Weinreich pass complete to Q. Pounds for 4 yards to the LK32 (D. Docal).,3rd down and 11 at LK36
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,"J. Weinreich pass incomplete to V. Roediger, PENALTY CC holding declined.",4th down and 7 at LK32
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Drive start,LEIPZIG KINGS drive start at 13:25.,1st down and 10 at LK32
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Pass,"J. Awini pass complete to A. Jalloh for 68 yards to the CC0, 1ST DOWN LK, TOUCHDOWN, clock 13:20, M. Ulbrich kick attempt good.",1st down and 10 at LK32
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Kickoff,"M. Ulbrich kickoff 28 yards to the CC37, fair catch by Q. Pounds.",1st down and 0 at LK35
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,3,Drive start,COLOGNE CENTURIONS drive start at 13:20.,1st down and 10 at CC37
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,3,Rush,M. London rush for 4 yards to the CC41 (K. Kitchens).,1st down and 10 at CC37
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,3,Rush,"M. London rush for 9 yards to the 50 yardline, 1ST DOWN CC (A. Jalloh;50).",2nd down and 6 at CC41
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,3,Pass,"J. Weinreich pass complete to Q. Pounds for 50 yards to the LK0, 1ST DOWN CC, TOUCHDOWN, clock 12:04, D. Schuhmacher kick attempt good.",1st down and 10 at CC50
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,3,Kickoff,"D. Schuhmacher kickoff 54 yards to the LK11, A. Jalloh return 6 yards to the LK17 (R. Hanssen).",1st down and 0 at CC35
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,4,Drive start,LEIPZIG KINGS drive start at 12:00.,1st down and 10 at LK17
2021,3,2021-07-04 08:00:00,cologne-centurions,637d28a05a83d2285e2529c4,leipzig-kings,637d28a05a83d2285e2529ca,1,4,Rush,"J. Awini rush for 12 yards to the LK29, 1ST DOWN LK (R. Sellung).",1st down and 10 at LK17
