season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"D. Obi rushes for a loss of 1 yard, tackled by A. Kilani and D. Dales",1st down and 10 at MB28
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"D. Obi rushes for 7 yards, tackled by D. Dales and S. Zeregbe",2nd down and 11 at MB27
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"S. Duncan pass complete to W. Patterson for 13 yards, tackled by D. Gomis",3rd down and 4 at MB34
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"S. Duncan pass complete to W. Patterson for 13 yards, goes out-of-bounds forced by D. Richardson Madrid Bravos penalty: 'IDP Ineligible Downfield Pass' H. García 5 yards to the M42",1st down and 10 at MB47
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"S. Duncan pass complete to D. Obi for 26 yards, tackled by D. Gomis",1st down and 15 at MB42
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"W. Patterson rushes for 9 yards, tackled by M. Beard",1st down and 10 at PM32
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"E. Molina rushes for 1 yard, tackled by K. Floret",2nd down and 1 at PM23
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"S. Duncan rushes for 5 yards, tackled by D. Gomis",1st down and 10 at PM22
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"S. Duncan pass incomplete to J. Madin Cerezo, disrupted by J. Adjetey",2nd down and 5 at PM17
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"E. Perez rushes for 9 yards, tackled by W. Said",3rd down and 5 at PM17
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"D. Obi rushes for a loss of 2 yards, tackled by K. Floret",1st down and 10 at PM8
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"S. Duncan pass incomplete to R. Cernuda, disrupted by W. Said",2nd down and 12 at PM10
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"S. Duncan pass incomplete to W. Patterson, disrupted by D. Richardson",3rd down and 12 at PM10
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"A. Guitián rushes for no gain, tackled by W. Said",4th down and 12 at PM10
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"C. Voumbo rushes for 3 yards, tackled by L. Glenna",1st down and 10 at PM30
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"Z. Edwards rushes for 8 yards, tackled by D. Irles",2nd down and 7 at PM33
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"Z. Edwards rushes for a loss of 2 yards, tackled by V. Dos Santos and P. Boye",1st down and 10 at PM41
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Pass,"Z. Edwards pass complete to K. Mwamba for 9 yards, goes out-of-bounds forced by P. Araya",2nd down and 12 at PM39
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Pass,"Z. Edwards pass complete to A. Mitchell for 6 yards, tackled by P. Araya Paris Musketeers penalty: 'FS  False Start' 5 yards to the P43",3rd down and 3 at PM48
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Pass,"Z. Edwards pass incomplete to F. Larose, disrupted by A. Cansinos",3rd down and 8 at PM43
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Punt,"R. Bertellin punt for 35 yards, returned by W. Patterson, tackled by K. Floret",4th down and 8 at PM43
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,3,Pass,"A. Fernandez pass incomplete to J. Madin Cerezo, disrupted by W. Said",1st down and 10 at MB29
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,3,Rush,"D. Obi rushes for 8 yards, tackled by M. Sy",2nd down and 10 at MB29
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,3,Rush,"D. Obi rushes for a loss of 1 yard, tackled by D. Dales and A. Zetterberg",3rd down and 2 at MB37
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,3,Punt,"A. Sarría punt for 34 yards, returned by A. Mitchell, tackled by J. Embry",4th down and 3 at MB36
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,4,Pass,Z. Edwards pass incomplete,1st down and 10 at PM33
2024,13,2024-08-17 09:00:00,madrid-bravos,651b232e904f469c7f0d4fd7,paris-musketeers,637d28a05a83d2285e2529ce,1,4,Pass,Z. Edwards pass incomplete,2nd down and 10 at PM33
