season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,P. Pasqualini rush for no gain to the SS30 (J. Schultes;A.J. Wentland).,1st down and 10 at SS30
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,"P. Pasqualini rush for loss of 3 yards to the SS27 (A.J. Wentland), PENALTY SS Offensive Holding declined.",2nd down and 10 at SS30
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,J. Kaiser pass complete to J. Walter for loss of 1 yard to the SS26 (J. Dietze).,3rd down and 13 at SS27
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Punt,"L. Faschian punt 41 yards to the LK33, downed.",4th down and 14 at SS26
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Drive start,LEIPZIG KINGS drive start at 13:15.,1st down and 10 at LK33
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"G. Cunningham rush for 3 yards to the LK36 (C. Perron), PENALTY LK Chop Block (N. Schoenborn) 15 yards to the LK18, NO PLAY.",1st down and 10 at LK33
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,G. Cunningham pass incomplete to J. Breme.,1st down and 25 at LK18
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Penalty,PENALTY LK Delay of Game (G. Cunningham) 5 yards to the LK13.,2nd down and 25 at LK18
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,G. Cunningham pass complete to S. Jones for 19 yards to the LK32 (D. Vandeven).,2nd down and 30 at LK13
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"G. Cunningham rush for 9 yards to the LK41, out-of-bounds (B. Wenzler).",3rd down and 11 at LK32
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Timeout,"Timeout Leipzig Kings, clock 12:00.",4th down and 2 at LK41
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"O. Bahr rush for 20 yards to the SS39, 1ST DOWN LK (N. Hamulic).",4th down and 2 at LK41
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,O. Bahr rush for 5 yards to the SS34 (B. Tchouadje;P. Ogbevoen).,1st down and 10 at SS39
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"G. Cunningham rush for 11 yards to the SS23, 1ST DOWN LK, out-of-bounds (D. Vandeven).",2nd down and 5 at SS34
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,G. Cunningham pass incomplete to S. Jones.,1st down and 10 at SS23
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,G. Cunningham pass incomplete to A. Dablé-Wolf (P. Ogbevoen).,2nd down and 10 at SS23
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,G. Cunningham pass complete to S. Jones for 9 yards to the SS14 (C. Perron).,3rd down and 10 at SS23
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"G. Cunningham rush for 14 yards to the SS0, 1ST DOWN LK, TOUCHDOWN, clock 08:58.",4th down and 1 at SS14
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Point after try,F. Finke kick attempt failed.,1st down and 10 at SS15
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Kickoff,"F. Finke kickoff 70 yards to the SS0, touchback.",1st down and 0 at LK30
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Drive start,"STUTTGART SURGE drive start at 08:58, SS ball on SS20.",1st down and 10 at SS30
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"J. Kaiser pass complete to D. Vandeven for 9 yards to the SS29, out-of-bounds (R. Henrique).",1st down and 10 at SS20
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"J. Kaiser pass incomplete to P. Steigerwald, PENALTY LK Defensive Pass Interference (40) 32 yards to the LK39, 1ST DOWN SS, NO PLAY.",2nd down and 1 at SS29
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Rush,P. Pasqualini rush for 3 yards to the LK36 (M. Tavarres).,1st down and 10 at LK39
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Rush,"J. Kaiser rush for 7 yards to the LK29, 1ST DOWN SS, out-of-bounds (J. Schultes).",2nd down and 7 at LK36
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Rush,"P. Pasqualini rush for 1 yard to the LK28, fumble forced by J. Schultes, fumble by P. Pasqualini recovered by LK Team at LK27.",1st down and 10 at LK29
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Drive start,LEIPZIG KINGS drive start at 06:51.,1st down and 10 at LK27
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Pass,G. Cunningham pass incomplete to T. Stuewe.,1st down and 10 at LK27
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,"O. Bahr rush for 10 yards to the LK37, 1ST DOWN LK (T. Burkhardt).",2nd down and 10 at LK27
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,O. Bahr rush for 1 yard to the LK38 (C. Perron).,1st down and 10 at LK37
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Pass,"G. Cunningham pass complete to S. Jones for 14 yards to the SS48, 1ST DOWN LK, out-of-bounds.",2nd down and 9 at LK38
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,"G. Cunningham rush for 5 yards to the SS43, out-of-bounds (J. Nkembi).",1st down and 10 at SS48
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,"G. Cunningham rush for 24 yards to the SS19, 1ST DOWN LK, out-of-bounds (M. Washington).",2nd down and 5 at SS43
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,O. Bahr rush for 1 yard to the SS18 (P. Ogbevoen;B. Tchouadje).,1st down and 10 at SS19
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,O. Bahr rush for 3 yards to the SS15 (B. Tchouadje).,2nd down and 9 at SS18
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Pass,"G. Cunningham pass intercepted by C. Perron at the SS7, C. Perron return 56 yards to the LK37 (J. Breme), PENALTY SS Illegal Block Above Waist 16 yards to the SS47, 1st and 10, SS ball on SS47.",3rd down and 6 at SS15
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Drive start,STUTTGART SURGE drive start at 01:55.,1st down and 10 at SS47
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Penalty,"PENALTY LK Roughing the Passer (P. Meissner) 15 yards to the LK38, 1ST DOWN SS.",1st down and 10 at SS47
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Pass,J. Kaiser pass incomplete.,1st down and 10 at LK38
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Rush,J. Conwell rush for loss of 7 yards to the LK45 (L. Leota).,2nd down and 10 at LK38
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Pass,"J. Kaiser pass complete to P. Steigerwald for 12 yards to the LK33, out-of-bounds (A.J. Wentland).",3rd down and 17 at LK45
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,1,5,Pass,"J. Kaiser pass complete to P. Steigerwald for 8 yards to the LK25, 1ST DOWN SS (D. Banse).",4th down and 5 at LK33
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,2,1,Set quarter,"Start of 2nd quarter, clock 15:00.",1st down and 10 at LK25
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,2,1,Pass,"J. Kaiser pass complete to P. Steigerwald for 10 yards to the LK15, 1ST DOWN SS, out-of-bounds (A.J. Wentland;J. Dietze).",1st down and 10 at LK25
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,2,1,Timeout,"Timeout Stuttgart Surge, clock 14:45.",1st down and 10 at LK15
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,2,1,Pass,J. Kaiser pass incomplete to D. Vandeven.,1st down and 10 at LK15
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,2,1,Rush,P. Pasqualini rush for 2 yards to the LK13 (A.J. Wentland).,2nd down and 10 at LK15
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,2,1,Pass,J. Kaiser sacked for loss of 8 yards to the LK21 (J. Bombek).,3rd down and 8 at LK13
2022,13,2022-08-28 08:00:00,leipzig-kings,637d28a05a83d2285e2529ca,stuttgart-surge,637d28a05a83d2285e2529d2,2,1,Field goal attempt,"L. Faschian field goal attempt from 38 BLOCKED, recovered by SS N. Wenzelburger at LK29 spot at LK29, clock 13:12 (blocked by A.J. Wentland).",4th down and 16 at LK21
