season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,1,Pass,"J. Mangel pass complete to N. Robitaille for no gain, tackled by M. Thiele",1st down and 10 at FE40
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,1,Rush,"K. Rathonyi rushes for 10 yards, tackled by V. Lempinen and N. Schroedter",2nd down and 10 at FE40
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,1,Rush,"K. Rathonyi rushes for 2 yards, tackled by E. Hovde and V. Lempinen",1st down and 10 at FE50
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,1,Pass,J. Mangel pass incomplete to N. Robitaille,2nd down and 8 at BT48
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,1,Pass,"J. Mangel pass incomplete to K. Rathonyi, disrupted by M. Teuchert",3rd down and 8 at BT48
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,1,Punt,"B. Abdelhalim punt for 31 yards, downed.",4th down and 8 at BT48
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,"J. Sullivan pass complete to A. Jackson for 11 yards, goes out-of-bounds",1st down and 10 at BT17
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Rush,"T. Schulz rushes for 8 yards, tackled by E. Forbes Trudo",1st down and 10 at BT28
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,"J. Sullivan pass complete to A. Jackson for 7 yards, goes out-of-bounds forced by R. Henrique",2nd down and 2 at BT36
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,J. Sullivan pass incomplete to B. Zerbe,1st down and 10 at BT43
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,"J. Sullivan pass complete to J. Walter for 8 yards, tackled by J. Zilai",2nd down and 10 at BT43
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,J. Sullivan pass incomplete to A. Jackson,3rd down and 2 at FE49
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Rush,"A. Wiesigstrauc rushes for 5 yards, tackled by P. Trembulyák",4th down and 2 at FE49
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Rush,"T. Schulz rushes for 4 yards, tackled by S. Szoelloesi and M. Malan",1st down and 10 at FE44
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Rush,"T. Schulz rushes for 2 yards, tackled by M. Crenshaw and E. Forbes Trudo",2nd down and 6 at FE40
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,"J. Sullivan pass incomplete to B. Zerbe, who dropped the pass",3rd down and 4 at FE38
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,"J. Sullivan pass complete to B. Kouanda for 8 yards, tackled by B. Abdelhalim",4th down and 4 at FE38
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Rush,"A. Peter rushes for 11 yards, tackled by J. Zilai",1st down and 10 at FE30
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Rush,"J. Sullivan rushes for a loss of 5 yards, tackled by J. Zilai",1st down and 10 at FE19
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,"J. Sullivan pass complete to B. Kouanda for 11 yards, tackled by D. Tóth",2nd down and 15 at FE24
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,"J. Sullivan pass incomplete to B. Zerbe, disrupted by B. Horváth",3rd down and 4 at FE13
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,2,Field goal attempt,"D. Banse attempts a 30 yards field goal but it is blocked, tackled by R. Henrique",4th down and 4 at FE13
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,3,Rush,K. Rathonyi rushes for no gain,1st down and 10 at FE35
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,3,Rush,"K. Rathonyi rushes for 9 yards, tackled by R. Baunacke",2nd down and 10 at FE35
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,3,Pass,"J. Mangel pass complete to N. Tóth for 18 yards, tackled by V. Lempinen",3rd down and 1 at FE44
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,3,Pass,J. Mangel pass incomplete to O. Tribler,1st down and 10 at BT38
2024,7,2024-07-07 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,fehérvár-enthroners,637d28a05a83d2285e2529c5,1,3,Pass,"J. Mangel pass complete to N. Tóth for 5 yards, tackled by L. Myrén",2nd down and 10 at BT38
