season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Sack,L. Zahradka gets sacked at F30 by M. Sy,1st down and 10 at FG33
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"L. Zahradka pass incomplete to K. Kaya, disrupted by C. Jones",2nd down and 20 at FG23
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"L. Zahradka pass complete to M. Castle for 14 yards, goes out-of-bounds forced by D. Dales Frankfurt Galaxy penalty: 'IDP Ineligible Downfield Pass' Y. Kiehl 0 yards to the F37, declined.",3rd down and 20 at FG23
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Punt,"H. Schwarz punt for 40 yards, goes out-of-bounds",4th down and 6 at FG37
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"J. Aguemon rushes for 9 yards, goes out-of-bounds forced by J. Liggins",1st down and 10 at PM23
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"J. Aguemon rushes for a loss of 4 yards, fumbles at P29. Recovered by team Frankfurt Galaxy by D. Josiah, recovered at P28 for a TOUCHDOWN",2nd down and 1 at PM32
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Point after try,R. Rimmler attempts an extra point and succeeds!,0th down and 0 at PM3
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Kickoff,"R. Rimmler kickoff for 60 yards returned by C. Jones, tackled by D. Josiah",0th down and 0 at FG30
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,3,Rush,"J. Aguemon rushes for 1 yard, tackled by T. Gaye",1st down and 10 at PM32
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,3,Pass,"Z. Edwards pass complete to A. Mitchell for 6 yards, fumbles, forced by E. Chagoya at P43 Recovered by team Frankfurt Galaxy by D. Buckrham, recovered at P39, tackled by K. Mwamba",2nd down and 9 at PM33
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,4,Rush,"S. Platzgummer rushes for 1 yard, tackled by A. Mizius",1st down and 10 at PM33
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,4,Pass,"L. Zahradka pass incomplete to K. Kaya, disrupted by E. Jean-Alphon.",2nd down and 9 at PM32
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,4,Pass,"L. Zahradka pass incomplete to N. Strahmann, disrupted by A. Kilani",3rd down and 9 at PM32
2024,3,2024-06-09 06:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,paris-musketeers,637d28a05a83d2285e2529ce,1,4,Field goal attempt,R. Rimmler attempts a 50 yards field goal but misses (WideLeft),4th down and 9 at PM32
