season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,L. Zahradka pass incomplete to M. Cebotaru.,1st down and 10 at MS44
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,L. Zahradka pass incomplete to J. Calderon.,2nd down and 10 at MS44
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass incomplete to M. Cebotaru (J. Liggins), PENALTY MS Offensive Holding declined.",3rd down and 10 at MS44
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Punt,"M. Felli punt 43 yards to the FG13, fair catch by R. Horn.",4th down and 10 at MS44
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Drive start,FRANKFURT GALAXY drive start at 14:29.,1st down and 10 at FG13
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,"J. Sullivan pass complete to K. Mwamba for 29 yards to the FG42, 1ST DOWN FG (D. Burrell).",1st down and 10 at FG13
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,J. Sullivan pass incomplete to R. Horn (D. Burrell).,1st down and 10 at FG42
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Rush,S. Shannon rush for 9 yards to the MS49 (D. Rinaldi).,2nd down and 10 at FG42
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Rush,"S. Shannon rush for 5 yards to the MS44, 1ST DOWN FG (T. Calbucci).",3rd down and 1 at MS49
2023,12,2023-08-20 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Penalty,PENALTY FG False Start (O. Landström) 5 yards to the MS49.,1st down and 10 at MS44
