season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,"D. Vandeven pass complete to P. Weiblen for 15 yards to the SS45, 1ST DOWN SS, out-of-bounds.",1st down and 10 at SS30
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,"D. Vandeven pass complete to P. Weiblen for 10 yards to the LK45, 1ST DOWN SS (M. Tavarres).",1st down and 10 at SS45
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,D. Vandeven pass incomplete.,1st down and 10 at LK45
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Rush,D. Vandeven rush for 8 yards to the LK37.,2nd down and 10 at LK45
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,"D. Vandeven pass complete to P. Weiblen for 1 yard to the LK36, out-of-bounds.",3rd down and 2 at LK37
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Rush,"D. Vandeven rush for 4 yards to the LK32, 1ST DOWN SS.",4th down and 1 at LK36
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,"D. Vandeven pass complete to N. Bomba for 10 yards to the LK22, 1ST DOWN SS.",1st down and 10 at LK32
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,"D. Vandeven pass complete to P. Weiblen for 20 yards to the LK2, 1ST DOWN SS.",1st down and 10 at LK22
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Rush,"B. Yankson rush for 2 yards to the LK0, 1ST DOWN SS, TOUCHDOWN, clock 00:00.",1st down and 0 at LK02
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Point after try,L. Faschian kick attempt good.,1st down and 10 at LK15
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Kickoff,"L. Faschian kickoff 58 yards to the LK12, W. James return 19 yards to the LK31 (P. Veritas).",1st down and 0 at SS30
2022,5,2022-07-03 08:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Rush,"O. Bahr rush for 11 yards to the LK42, 1ST DOWN LK, out-of-bounds.",1st down and 10 at LK31
