season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"M. Hegedus pass complete to K. Rathonyi for 2 yards, goes out-of-bounds forced by V. Lempinen",1st down and 10 at FE30
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"K. Rathonyi rush for 5 yards, tackled by S. Otto",2nd down and 8 at FE32
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"K. Rathonyi rush for 4 yards, tackled by Pa. Stegemann",3rd down and 3 at FE37
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"M. Hegedus rush for 2 yards, tackled by K. Kitchens",1st down and 10 at FE41
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"K. Rathonyi rush for 5 yards, tackled by V. Lempinen",2nd down and 8 at FE43
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"M. Hegedus rush for a loss of 6 yards, tackled by S. Otto and N. Schroedter",3rd down and 3 at FE48
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Punt,"B. Abdelhalim punt for 26 yards, downed. Fehervar Enthroners penalty IDK Ineligible Downfield Kick 5 yards to the B37",4th down and 9 at FE42
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"A. Wiesigstrauc rush for 5 yards, tackled by P. Baranyai",1st down and 10 at BT37
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"A. Wiesigstrauc rush and lateral/backward pass to B. Kouanda for a loss of 12 yards, who rushes for 28 yards, tackled by J. Regan",2nd down and 5 at BT42
2024,3,2024-06-09 06:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,J. Sullivan pass incomplete to B. Kouanda,1st down and 10 at FE42
