season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,G. Ameln rush for 1 yard to the CC39 (B. Grube;M. Wright Jr).,1st down and 10 at CC38
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,"D. Jacob rush for 11 yards to the 50 yardline, 1ST DOWN CC, out-of-bounds.",2nd down and 9 at CC39
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,D. Jacob pass complete to G. Ameln for 9 yards to the HD41 (B. Maruschke).,1st down and 10 at CC50
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,D. Jacob sacked for loss of 6 yards to the HD47 (M. Wright Jr).,2nd down and 1 at HD41
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,"D. Jacob pass complete to T. Robinson for 2 yards to the HD45, PENALTY HD Defensive Offside (E. Yeboah) 5 yards to the HD42, NO PLAY.",3rd down and 7 at HD47
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,"J. Novoberdalij rush for 3 yards to the HD39, 1ST DOWN CC (J. Koehnlein).",3rd down and 2 at HD42
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,D. Jacob pass complete to G. Ameln for 7 yards to the HD32 (D. Harris;K. Fortes).,1st down and 10 at HD39
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,"D. Jacob pass complete to T. Robinson for 4 yards to the HD28, 1ST DOWN CC, out-of-bounds.",2nd down and 3 at HD32
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Penalty,PENALTY CC False Start (F. Schneider) 5 yards to the HD33.,1st down and 10 at HD28
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,D. Jacob sacked for loss of 5 yards to the HD38 (H. Awuah).,1st down and 15 at HD33
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,G. Ameln rush for 6 yards to the HD32 (M. Wright Jr).,2nd down and 20 at HD38
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Field goal attempt,"J. Appelt field goal attempt from 49 MISSED - short, spot at HD0, clock 11:05.",3rd down and 14 at HD32
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Drive start,HAMBURG SEA DEVILS drive start at 11:05.,1st down and 10 at HD00
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Ball spot,HD ball on HD39.,1st down and 10 at HD00
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,S. Homadi rush for 3 yards to the HD42 (F. Foedinger).,1st down and 10 at HD39
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,S. Homadi rush for no gain to the HD42 (Z. Blair).,2nd down and 7 at HD42
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"P. Haire rush for 7 yards to the HD49, 1ST DOWN HD (R. Junior).",3rd down and 7 at HD42
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,"P. Haire pass complete to M. Stanley for 31 yards to the CC20, 1ST DOWN HD (R. Junior).",1st down and 10 at HD49
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,S. Homadi rush for 3 yards to the CC17 (A. Dula).,1st down and 10 at CC20
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,S. Homadi rush for 2 yards to the CC15 (J. Lara Perez).,2nd down and 7 at CC17
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,"P. Haire pass incomplete to M. Stanley, PENALTY CC Roughing the Passer 7 yards to the CC8, 1ST DOWN HD, NO PLAY.",3rd down and 5 at CC15
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,S. Homadi rush for 1 yard to the CC7 (D. Okoeguale).,1st down and 0 at CC08
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"L. Harting C. rush for 7 yards to the CC0, 1ST DOWN HD, TOUCHDOWN, clock 03:27.",2nd down and 0 at CC07
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Point after try,E. Schlomm kick attempt good.,1st down and 10 at CC15
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Kickoff,"E. Schlomm kickoff 61 yards to the CC9, P. Lenhardt return 31 yards to the CC40 (M. Spiegel).",1st down and 0 at HD30
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Drive start,"COLOGNE CENTURIONS drive start at 03:27, D. Jacob pass complete to T. Robinson for 2 yards to the CC42 (A. Mati).",1st down and 10 at CC40
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,D. Jacob pass complete to N. Aarass for 1 yard to the CC43 (B. Maruschke).,2nd down and 8 at CC42
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,D. Jacob pass complete to T. Robinson for 6 yards to the CC49 (D. Harris).,3rd down and 7 at CC43
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,"J. Novoberdalij rush for 2 yards to the HD49, 1ST DOWN CC (J. Bombek).",4th down and 1 at CC49
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,"D. Jacob pass complete to G. Ameln for 4 yards to the HD45 (A. Mati;M. Wright Jr), PENALTY HD Unnecessary Roughness (N. Imasuen) 18 yards to the HD31, 1ST DOWN CC, NO PLAY.",1st down and 10 at HD49
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,"G. Ameln rush for 1 yard to the HD30, fumble forced by M. Wright Jr, fumble by G. Ameln recovered by HD M. Spiegel at HD33.",1st down and 10 at HD31
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Drive start,HAMBURG SEA DEVILS drive start at 00:20.,1st down and 10 at HD33
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Penalty,PENALTY HD False Start (G. Brandt) 5 yards to the HD28.,1st down and 10 at HD33
2023,3,2023-06-17 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Rush,S. Homadi rush for loss of 1 yard to the HD27 (Z. Blair;F. Foedinger).,1st down and 15 at HD28
