season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Pass,"C. Strong pass complete to R. Weber for 13 yards to the RT36, 1ST DOWN RT (A. Black).",1st down and 10 at RT23
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Pass,C. Strong pass complete to T. Bonatti for 4 yards to the RT40 (J. Akena;J. Rogers).,1st down and 10 at RT36
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Pass,"C. Strong pass complete to T. Bonatti for 16 yards to the MR44, 1ST DOWN RT (J. Akena;J. Guerntke).",2nd down and 6 at RT40
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Rush,P. Timmermann rush for loss of 1 yard to the MR45 (A. Black).,1st down and 10 at MR44
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Pass,"C. Strong pass complete to P. Haun for 34 yards to the MR11, 1ST DOWN RT, out-of-bounds.",2nd down and 11 at MR45
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Rush,C. Strong rush for 1 yard to the MR10 (J. Akena).,1st down and 10 at MR11
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Pass,"C. Strong pass complete to J. McClam for 10 yards to the MR0, 1ST DOWN RT, TOUCHDOWN, clock 11:01.",2nd down and 9 at MR10
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Point after try,A. Schwarz kick attempt good.,1st down and 10 at MR15
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,1,Kickoff,"A. Schwarz kickoff 68 yards to the MR2, out-of-bounds, MR ball on MR40.",1st down and 0 at RT30
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Drive start,MUNICH RAVENS drive start at 11:00.,1st down and 10 at MR40
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Pass,C. Jeffries pass complete to M. Rutsch for 6 yards to the MR46 (J. Embry).,1st down and 10 at MR40
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Rush,T. Oyewo rush for 1 yard to the MR47 (L. Ogbevoen;S. Aronokhale).,2nd down and 4 at MR46
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Pass,"C. Jeffries pass complete to M. Rutsch for 5 yards to the RT48, 1ST DOWN MR (V. Mueller;R. Seeber).",3rd down and 3 at MR47
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Penalty,PENALTY MR Illegal Shift (M. Rutsch) 5 yards to the MR47.,1st down and 10 at RT48
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Rush,"T. Oyewo rush for 3 yards to the 50 yardline, out-of-bounds (J. Mayerhofer).",1st down and 15 at MR47
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Penalty,"PENALTY RT Unnecessary Roughness 12 yards to the RT38, 1ST DOWN MR.",2nd down and 12 at MR50
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Pass,C. Jeffries pass complete to T. Oyewo for 9 yards to the RT29 (J. Embry).,1st down and 10 at RT38
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Penalty,PENALTY MR Inelegible Downfield Pass 3 yards to the RT32.,2nd down and 1 at RT29
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Pass,"C. Jeffries pass complete to M. Castle for 32 yards to the RT0, 1ST DOWN MR, TOUCHDOWN, clock 07:47.",2nd down and 4 at RT32
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Point after try,R. Werner kick attempt good.,1st down and 10 at RT15
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,2,Kickoff,"R. Werner kickoff 65 yards to the RT5, J. McClam return 19 yards to the RT24 (S. Kurrer).",1st down and 0 at MR30
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Drive start,RAIDERS TIROL drive start at 07:40.,1st down and 10 at RT24
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Rush,T. Bonatti rush for 4 yards to the RT28 (J. Akena).,1st down and 10 at RT24
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Pass,C. Strong sacked for loss of 3 yards to the RT25 (E. Lui).,2nd down and 6 at RT28
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Pass,"C. Strong pass complete to A. Platzgummer for 20 yards to the RT45, 1ST DOWN RT, out-of-bounds (J. Guerntke).",3rd down and 9 at RT25
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Rush,T. Bonatti rush for 2 yards to the RT47 (T. Vogl;A. Black).,1st down and 10 at RT45
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Pass,C. Strong pass complete to T. Bonatti for 5 yards to the MR48 (E. Kaser).,2nd down and 8 at RT47
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Rush,R. Weber rush for loss of 5 yards to the RT47 (A. Black).,3rd down and 3 at MR48
2023,8,2023-07-22 11:00:00,munich-ravens,637d28a05a83d2285e2529cc,raiders-tirol,637d28a05a83d2285e2529d0,1,3,Rush,T. Bonatti rush for 6 yards to the MR47 (A. Black).,4th down and 8 at RT47
