season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Kickoff,"L. Krieg kickoff 65 yards to the MS5, M. Manning return 23 yards to the MS28 (Team).",1st down and 10 at SS30
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Drive start,MILANO SEAMEN drive start at 14:53.,1st down and 10 at MS28
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,A. Khalife rush for 7 yards to the MS35 (A. Kress;G. Della Vechia).,1st down and 10 at MS28
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,A. Khalife rush for 2 yards to the MS37 (A. Kress;M. Fettig).,2nd down and 3 at MS35
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"A. Khalife rush for 3 yards to the MS40, 1ST DOWN MS (S. Butsch).",3rd down and 1 at MS37
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,L. Zahradka pass complete to A. Khalife for 5 yards to the MS45 (L. Engel;K. Kearse-Thoma).,1st down and 10 at MS40
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,"L. Zahradka pass complete to J. Constant for 10 yards to the SS45, 1ST DOWN MS (B. Wenzler).",2nd down and 5 at MS45
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,"M. Pooda rush for loss of 1 yard to the SS46 (G. Della Vechia), fumble by M. Pooda recovered by MS D. Marshall at SS46 (K. Kearse-Thoma).",1st down and 10 at SS45
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,L. Zahradka pass incomplete to L. Franchi.,2nd down and 11 at SS46
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,L. Zahradka pass incomplete to D. Marshall.,3rd down and 11 at SS46
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Punt,"L. Zahradka punt 35 yards to the SS11, touchback, PENALTY MS Inelegible Downfield Kick (L. Zahradka) 5 yards to the SS25, 1st and 10, SS ball on SS25.",4th down and 11 at SS46
2023,3,2023-06-18 06:00:00,milano-seamen,637d28a05a83d2285e2529cb,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Drive start,STUTTGART SURGE drive start at 12:05.,1st down and 10 at SS25
