season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,"A. Ellis pass complete to P. Steigerwald for 41 yards to the BD34, 1ST DOWN SS (L. Masero).",1st down and 10 at SS25
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,B. Yankson rush for 7 yards to the BD27 (C. Brugnani).,1st down and 10 at BD34
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,A. Ellis pass incomplete to P. Steigerwald.,2nd down and 3 at BD27
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,"B. Yankson rush for 3 yards to the BD24, 1ST DOWN SS (M. Tavarres;L. Frecha).",3rd down and 3 at BD27
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Rush,B. Yankson rush for loss of 1 yard to the BD25 (M. Tavarres).,1st down and 10 at BD24
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,A. Ellis pass incomplete to P. Weiblen.,2nd down and 11 at BD25
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,A. Ellis pass incomplete to D. Rofalski.,3rd down and 11 at BD25
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Penalty,PENALTY BD RNK (M. Tavarres) 5 yards to the BD20.,4th down and 11 at BD25
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Field goal attempt,"J. Hauser field goal attempt from 37 MISSED - wide right, spot at BD28, clock 11:46.",4th down and 6 at BD20
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Drive start,BARCELONA DRAGONS drive start at 11:46.,1st down and 10 at BD28
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,Z. Edwards pass complete to J. Torrededia for 4 yards to the BD32 (N. Hamulic).,1st down and 10 at BD28
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,Z. Edwards pass complete to M. Flores for no gain to the BD32 (R. Lakalaka).,2nd down and 6 at BD32
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,Z. Edwards pass incomplete to A. Monton.,3rd down and 6 at BD32
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Punt,"L. Cereceda punt 43 yards to the SS25, M. Dabo return 0 yards to the SS25 (L. Frecha).",4th down and 6 at BD32
2021,9,2021-08-15 08:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Drive start,STUTTGART SURGE drive start at 11:03.,1st down and 10 at SS25
