season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,S. Jarman pass complete to T. Schulz for 3 yards to the BT37 (D. Burrell).,1st down and 10 at BT34
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,S. Jarman pass complete to A. Jackson for 6 yards to the BT43 (B. Tchiyoko).,2nd down and 7 at BT37
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,"S. Jarman pass complete to R. Wilzeck for 15 yards to the LK42, 1ST DOWN BT (B. Tchiyoko;A.J. Wentland).",3rd down and 1 at BT43
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,S. Jarman pass incomplete to R. Wilzeck.,1st down and 10 at LK42
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,S. Jarman pass incomplete to A. Jackson.,2nd down and 10 at LK42
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Pass,S. Jarman pass incomplete to A. Jackson.,3rd down and 10 at LK42
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,1,Punt,"S. Jarman punt 31 yards to the LK11, out-of-bounds.",4th down and 10 at LK42
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Drive start,LEIPZIG KINGS drive start at 12:34.,1st down and 10 at LK11
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Timeout,"Timeout Leipzig Kings, clock 12:34.",1st down and 10 at LK11
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Pass,K. Allen pass incomplete to S. Mcshane.,1st down and 10 at LK11
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Pass,"K. Allen pass complete to S. Mcshane for 15 yards to the LK26, 1ST DOWN LK (A. Spillum;P. Seifert).",2nd down and 10 at LK11
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Rush,M. Baker rush for no gain to the LK26.,1st down and 10 at LK26
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Pass,K. Allen sacked for loss of 2 yards to the LK24 (P. Seifert;K. Kitchens).,2nd down and 10 at LK26
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,2,Rush,"K. Allen rush for 3 yards to the LK27, fumble by K. Allen recovered by BT A. Spillum at LK27, A. Spillum for no gain to the LK27.",3rd down and 12 at LK24
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,3,Penalty,"PENALTY LK Unsportsmanlike Conduct (K. Allen) 14 yards to the LK13, 1ST DOWN BT.",1st down and 10 at LK27
2023,5,2023-07-02 07:30:00,berlin-thunder,637d28a05a83d2285e2529c3,leipzig-kings,637d28a05a83d2285e2529ca,1,3,Drive start,"BERLIN THUNDER drive start at 10:05, BT ball on LK13.",1st down and 10 at LK13
