season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Ball spot,LK ball on LK20.,1st down and 10 at LK30
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Rush,S. Mcshane rush for 3 yards to the LK23 (A. Watholowitsc;L. Balogh).,1st down and 10 at LK20
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Rush,S. Mcshane rush for 5 yards to the LK28 (M. Elmauthaler).,2nd down and 7 at LK23
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Rush,S. Mcshane rush for 1 yard to the LK29 (L. Balogh;B. Straight).,3rd down and 2 at LK28
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Timeout,"Timeout Vienna Vikings, clock 12:56.",4th down and 1 at LK29
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Rush,"F. Finke rush for loss of 28 yards to the LK1, PENALTY LK Illegal Kick (F. Finke) 1 yards to the LK0, Team safety, clock 12:49.",4th down and 1 at LK29
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Kickoff,"F. Finke kickoff 70 yards to the VV0, touchback.",1st down and 0 at LK30
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Drive start,VIENNA VIKINGS drive start at 12:49.,1st down and 10 at VV30
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Pass,"C. Helbig pass complete to R. Kalous for 5 yards to the VV35, out-of-bounds (J. Jacob).",1st down and 10 at VV30
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,K. Pajarinen rush for 4 yards to the VV39 (A.J. Wentland;J. Schultes).,2nd down and 5 at VV35
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Penalty,PENALTY VV False Start (A. Milanovic) 5 yards to the VV34.,3rd down and 1 at VV39
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,C. Helbig rush for 4 yards to the VV38 (D. Banse;M. Bausch).,3rd down and 6 at VV34
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Punt,"B. Straight punt 39 yards to the LK23, D. Burrell return 2 yards to the LK25 (L. Horvath), PENALTY LK HO (L. Moreno) 10 yards to the LK15, 1st and 10, LK ball on LK15.",4th down and 2 at VV38
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,3,Drive start,LEIPZIG KINGS drive start at 11:10.,1st down and 10 at LK15
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,3,Rush,S. Mcshane rush for 3 yards to the LK18 (V. Millauer).,1st down and 10 at LK15
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,3,Rush,S. Mcshane rush for 2 yards to the LK20 (N. Huszar).,2nd down and 7 at LK18
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,3,Pass,K. Allen pass incomplete to L. Winter (N. Huszar).,3rd down and 5 at LK20
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,3,Punt,"F. Finke punt 36 yards to the VV44, E. Edwards return 0 yards to the VV44 (W. James).",4th down and 5 at LK20
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Drive start,VIENNA VIKINGS drive start at 09:35.,1st down and 10 at VV44
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Rush,K. Pajarinen rush for 8 yards to the LK48 (A.J. Wentland).,1st down and 10 at VV44
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Rush,"K. Pajarinen rush for 5 yards to the LK43, 1ST DOWN VV (A. Zetterberg).",2nd down and 2 at LK48
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Pass,C. Helbig pass complete to W. Carr for 2 yards to the LK41 (A.J. Wentland;J. Jacob).,1st down and 10 at LK43
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Pass,"C. Helbig pass complete to J. Bouah for 9 yards to the LK32, 1ST DOWN VV (J. Jacob).",2nd down and 8 at LK41
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Pass,C. Helbig pass complete to R. Kalous for no gain to the LK32 (W. James).,1st down and 10 at LK32
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Rush,"K. Pajarinen rush for 17 yards to the LK15, 1ST DOWN VV, out-of-bounds (D. Burrell).",2nd down and 10 at LK32
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Rush,"C. Helbig rush for 5 yards to the LK10, out-of-bounds (M. Bausch).",1st down and 10 at LK15
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Rush,C. Helbig rush for 3 yards to the LK7 (D. Burrell;A.J. Wentland).,2nd down and 5 at LK10
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Pass,"C. Helbig pass incomplete to R. Frey, dropped pass (J. Jacob).",3rd down and 2 at LK07
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Field goal attempt,"D. Tasic field goal attempt from 24 GOOD, clock 05:21.",4th down and 2 at LK07
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,4,Kickoff,"B. Straight kickoff 68 yards to the LK2, D. Burrell return 33 yards to the LK35 (V. Leutgeb;L. Huber).",1st down and 0 at VV30
2023,4,2023-06-24 11:00:00,leipzig-kings,637d28a05a83d2285e2529ca,vienna-vikings,637d28a05a83d2285e2529d3,1,5,Drive start,LEIPZIG KINGS drive start at 05:13.,1st down and 10 at LK35
