season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"L. Lewis pass complete to A. Pacheco  for 2 yards, goes out-of-bounds forced by A. Buri ",1st down and 10 at BD47
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"L. Lewis pass complete to I. Iordanov Rodriguez for 3 yards, tackled by F. Bruhin and N. Streater",2nd down and 8 at BD49
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"L. Lewis pass complete to I. Telijah Donadelle for 5 yards, tackled by J. Falk and F. Ziegler ",3rd down and 5 at HM48
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Rush,"A. Montón rushes for a loss of 3 yards, tackled by J. Falk",1st down and 10 at HM43
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Sack,L. Lewis gets sacked at H46 by M. Kimpiabi and P. Majo,2nd down and 13 at HM46
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Rush,"L. Lewis rushes for 4 yards, tackled by J. Falk",3rd down and 19 at BD48
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Punt,"S. Higgs punt for 43 yards, returned by K. Hike Jr., goes out-of-bounds Helvetic Mercenaries penalty: 'IBW Illegal Block Above Waist' I. Mbungu 10 yards to the H4",4th down and 15 at HM48
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Pass,"C. Aiken Jr. pass complete to A. Brown for a loss of 3 yards, tackled by C. Brugnani",1st down and 10 at HM4
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"C. Aiken Jr. rushes for 5 yards, tackled by M. Nunurai",2nd down and 13 at HM1
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,C. Aiken Jr. rushes for 10 yards  penalty: 'UR  Unnecessary Roughness' 15 yards to the H31,3rd down and 8 at HM6
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Pass,"C. Aiken Jr. pass incomplete to A. Brown, who dropped the pass, disrupted by (E. Gracia Zapata)",1st down and 10 at HM31
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"M. Nkule rushes for 3 yards, tackled by J. Hernandez Jimenez",2nd down and 10 at HM31
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Sack,C. Aiken Jr. gets sacked at H34 by D. Brumfield and D. Franco,3rd down and 7 at HM34
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Punt,"N. Jonkmans punt for 36 yards, goes out-of-bounds",4th down and 10 at HM31
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,3,Pass,"L. Lewis pass complete to S. McCluskey for 5 yards, tackled by J. Conus",1st down and 10 at BD33
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,3,Rush,A. Montón rushes for no gain,2nd down and 5 at BD38
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,3,Pass,"L. Lewis pass incomplete to I. Telijah Donadelle, disrupted by I. Mbungu",3rd down and 5 at BD38
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,3,Punt,"S. Higgs punt for 49 yards, returned by K. Hike Jr., fumbles, forced by K. Hike Jr. at H21 Recovered by team Helvetic Mercenaries by C. van Ommeren, recovered at H15, goes out-of-bounds",4th down and 5 at BD38
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,4,Rush,"S. Guarino rushes for 6 yards, tackled by L. Frecha",1st down and 10 at HM28
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,4,Rush,"C. van Ommeren rushes for no gain, tackled by M. Nunurai",2nd down and 4 at HM34
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,4,Pass,"C. Aiken Jr. pass incomplete to A. Källholm, disrupted by E. Gracia Zapata",3rd down and 4 at HM34
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,4,Punt,"N. Jonkmans punt for 46 yards, returned by I. Telijah Donadelle, tackled by N. Singer",4th down and 4 at HM34
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,5,Pass,"L. Lewis pass complete to I. Telijah Donadelle for 28 yards, tackled by K. Hike Jr.",1st down and 10 at BD21
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,5,Pass,"L. Lewis pass complete to S. McCluskey for 7 yards, tackled by F. Ziegler ",1st down and 10 at BD49
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,5,Pass,"L. Lewis pass complete to I. Iordanov Rodriguez for 7 yards, goes out-of-bounds",2nd down and 3 at HM44
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,5,Penalty," Barcelona Dragons penalty: 'FS  False Start' E. Gracia Zapata 5 yards to the H42, No-Play",1st down and 10 at HM37
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,5,Sack,L. Lewis gets sacked at H42 by F. Strahm,1st down and 15 at HM42
2024,1,2024-05-25 11:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,5,Pass,"L. Lewis pass incomplete to E. Gracia Zapata, disrupted by I. Mbungu Helvetic Mercenaries penalty: 'UR  Unnecessary Roughness' P. Majo 15 yards to the H34",2nd down and 22 at HM49
