season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,"J. Mangel pass complete to M. Czirók for 9 yards, tackled by K. Khay",1st down and 10 at FE30
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,"J. Mangel pass incomplete to M. Czirók, who dropped the pass",2nd down and 1 at FE39
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,"K. Rathonyi rushes for no gain, goes out-of-bounds forced by S. Westfall Fehervar Enthroners penalty: 'OH  Offensive Holding' 0 yards to the F29, No-Play",3rd down and 1 at FE39
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,"J. Mangel pass complete to H. Rowland for 13 yards, tackled by F. Maffi",3rd down and 11 at FE29
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,"K. Rathonyi rushes for a loss of 4 yards, tackled by Z. Blair",1st down and 10 at FE42
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,J. Mangel pass intercepted by S. Westfall,2nd down and 14 at FE38
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Rush,"Z. Bronkhorst rushes for 18 yards, tackled by M. Németh",1st down and 10 at MS48
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,Z. Bronkhorst pass incomplete to S. Boni,1st down and 10 at FE34
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Rush,"J. Crawford rushes for a loss of 1 yard, tackled by M. Németh and J. Regan Milano Seamen penalty: 'FM  Face Mask' J. Crawford 0 yards to the F49",2nd down and 10 at FE34
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"Z. Bronkhorst pass complete to N. Pulsinelli for 22 yards, tackled by M. Németh",2nd down and 25 at FE49
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Rush,"J. Crawford rushes for 6 yards, tackled by E. Forbes Trudo and J. Zilai",3rd down and 3 at FE27
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Rush,"J. Crawford rushes for a loss of 7 yards, tackled by J. Regan and J. Zilai",1st down and 10 at FE21
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"Z. Bronkhorst pass complete to J. Calderon for 9 yards, goes out-of-bounds forced by R. Henrique",2nd down and 17 at FE28
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,Z. Bronkhorst pass incomplete to J. Calderon,3rd down and 8 at FE19
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Field goal attempt,M. Felli attempts a 36 yards field goal and the kick is good. ,4th down and 8 at FE19
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,2,Kickoff,"G. Tavecchio kickoff for 69 yards returned by R. Henrique, tackled by Ma. De Falcis and A. Faoro",0th down and 0 at MS30
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,3,Penalty," Fehervar Enthroners penalty: 'FS  False Start' N. Tóth 0 yards to the F16, No-Play",1st down and 10 at FE21
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,3,Pass,"J. Mangel pass complete to N. Robitaille for 16 yards, tackled by Z. Blair",1st down and 15 at FE16
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,3,Pass,J. Mangel pass incomplete,1st down and 10 at FE32
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,3,Rush,"K. Rathonyi rushes for 3 yards, tackled by M. Taddia and K. Khay",2nd down and 10 at FE32
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,3,Penalty," Milano Seamen penalty: 'DO  Defensive Offside' D. Giuliani 0 yards to the F40, No-Play",3rd down and 7 at FE35
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,3,Pass,J. Mangel pass incomplete to K. Rathonyi,3rd down and 2 at FE40
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,3,Punt,"B. Abdelhalim punt for 53 yards, downed.",4th down and 2 at FE40
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,4,Pass,"Z. Bronkhorst pass complete to N. Pulsinelli for a loss of 1 yard, tackled by B. Bodnár",1st down and 10 at MS7
2024,6,2024-06-29 12:00:00,fehérvár-enthroners,637d28a05a83d2285e2529c5,milano-seamen,637d28a05a83d2285e2529cb,1,4,Rush,"Z. Bronkhorst rushes for 24 yards, goes out-of-bounds",2nd down and 11 at MS6
