season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Sullivan pass complete to A. Wiesigstrauc for 1 yard, tackled by J. Loew",1st down and 10 at PM49
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"A. Wiesigstrauc rushes for 3 yards, tackled by S. Zeregbe",2nd down and 9 at PM48
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Sullivan pass complete to A. Wiesigstrauc for 5 yards, tackled by D. Gomis",3rd down and 6 at PM45
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"A. Wiesigstrauc rushes for 2 yards, tackled by M. Sy",4th down and 1 at PM40
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,J. Sullivan pass incomplete to A. Peter,1st down and 10 at PM38
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Sullivan pass complete to B. Kouanda for 26 yards, tackled by M. Roger",2nd down and 10 at PM38
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Sullivan pass incomplete to B. Zerbe, disrupted by W. Said",1st down and 10 at PM12
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,J. Sullivan pass complete to A. Jackson for 12 yards for a TOUCHDOWN,2nd down and 10 at PM12
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Point after try,J. Schenderlein attempts an extra point but misses,0th down and 0 at PM15
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Kickoff,"J. Schenderlein kickoff for 59 yards returned by A. Mitchell, tackled by L. Myrén",0th down and 0 at BT30
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"J. Moukouri rushes for 3 yards, tackled by B. Baierl",1st down and 10 at PM13
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,"Z. Edwards pass incomplete to R. Bertellin, disrupted by M. Thiele",2nd down and 7 at PM16
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,"Z. Edwards pass complete to R. Bertellin for 5 yards, tackled by S. Otto",3rd down and 7 at PM16
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Punt,"R. Bertellin punt for 31 yards, goes out-of-bounds",4th down and 2 at PM21
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Pass,"J. Sullivan pass complete to B. Kouanda for 1 yard, tackled by D. Gomis and D. Richardson",1st down and 10 at BT48
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Pass,"J. Sullivan pass complete to B. Kouanda for 3 yards, tackled by D. Gomis",2nd down and 9 at BT49
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Pass,"J. Sullivan pass incomplete to N. Schumann, who dropped the pass, disrupted by (W. Said)",3rd down and 6 at PM48
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Punt,"K. Hummel punt for 44 yards, goes out-of-bounds",4th down and 6 at PM48
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Timeout,"TIMEOUT, called by referees",1st down and 10 at PM4
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"J. Moukouri rushes for 4 yards, tackled by N. Schroedter",1st down and 10 at PM4
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"Z. Edwards pass incomplete to H. Tekedam, disrupted by M. Thiele",2nd down and 6 at PM8
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"Z. Edwards rushes for 12 yards, tackled by A. Spillum",3rd down and 6 at PM8
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Sack,Z. Edwards gets sacked at P20 by K. Kitchens,1st down and 10 at PM20
2024,11,2024-08-04 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"Z. Edwards rushes for 13 yards, tackled by A. Spillum",2nd down and 14 at PM16
