season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Pass,Z. Edwards pass complete to K. Sweet for 8 yards to the BD38 (L. Horvath).,1st down and 10 at BD30
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Pass,Z. Edwards pass incomplete to A. Monton.,2nd down and 2 at BD38
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Rush,A. Monton rush for loss of 1 yard to the BD37 (T. Schnurrer).,3rd down and 2 at BD38
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,1,Punt,"L. Cereceda punt 23 yards to the VV40, out-of-bounds.",4th down and 3 at BD37
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Drive start,VIENNA VIKINGS drive start at 13:34.,1st down and 10 at VV40
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,F. Wegan rush for 1 yard to the VV41 (A. Rodrigues).,1st down and 10 at VV40
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Pass,"J. Erdmann pass complete to K. Linnainmaa for 12 yards to the BD47, 1ST DOWN VV (A. Rodrigues;J. Brugnani).",2nd down and 9 at VV41
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,A. Wegan rush for 9 yards to the BD38 (M. Sam).,1st down and 10 at BD47
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Pass,J. Erdmann pass incomplete to J. Bouah (A. Fernandez).,2nd down and 1 at BD38
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Rush,F. Wegan rush for loss of 1 yard to the BD39 (A. Vera;Y. Rivero).,3rd down and 1 at BD38
2022,15,2022-09-11 07:45:00,barcelona-dragons,637d28a05a83d2285e2529c2,vienna-vikings,637d28a05a83d2285e2529d3,1,2,Pass,"J. Erdmann pass complete to A. Botella M for 25 yards to the BD14, 1ST DOWN VV (A. Vera;J. Velasco).",4th down and 2 at BD39
