season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,1,Point after try,J. Schenderlein kick attempt good.,1st down and 10 at PL15
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,1,Kickoff,"J. Schenderlein kickoff 70 yards to the PL0, touchback.",1st down and 0 at BT30
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,2,Drive start,PRAGUE LIONS drive start at 14:45.,1st down and 10 at PL30
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,2,Ball spot,PL ball on PL20.,1st down and 10 at PL30
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,2,Rush,A. Zouzelka rush for 3 yards to the PL23 (E. Hovde;M. Markert).,1st down and 10 at PL20
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,2,Rush,A. Zouzelka rush for loss of 4 yards to the PL19 (B. Baierl).,2nd down and 7 at PL23
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,2,Pass,N. Cox pass incomplete to L. Kadlec.,3rd down and 11 at PL19
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,2,Punt,"M. Hrubon punt 39 yards to the BT42, downed.",4th down and 11 at PL19
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,3,Drive start,BERLIN THUNDER drive start at 13:15.,1st down and 10 at BT42
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,3,Rush,T. Schulz rush for 2 yards to the BT44 (L. Rokosný).,1st down and 10 at BT42
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,3,Rush,T. Schulz rush for 2 yards to the BT46 (J. Brooks).,2nd down and 8 at BT44
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,3,Pass,"S. Jarman pass intercepted by T. Newell II at the PL46, T. Newell II return 7 yards to the BT47 (M. Zimmermann).",3rd down and 6 at BT46
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,4,Drive start,PRAGUE LIONS drive start at 11:49.,1st down and 10 at BT47
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,4,Rush,A. Zouzelka rush for 6 yards to the BT41 (L. Myrén).,1st down and 10 at BT47
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,4,Pass,N. Cox pass complete to M. Havelka for loss of 1 yard to the BT42 (M. Thiele;L. Myrén).,2nd down and 4 at BT41
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,4,Pass,N. Cox pass complete to M. Havelka for no gain to the BT42 (P. Seifert).,3rd down and 5 at BT42
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,4,Rush,A. Zouzelka rush for 2 yards to the BT40 (L. Myrén).,4th down and 5 at BT42
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,5,Drive start,BERLIN THUNDER drive start at 09:50.,1st down and 10 at BT40
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,5,Pass,"S. Jarman sacked for loss of 8 yards to the BT32 (J. Brooks), fumble by Team recovered by PL J. Smutny at BT27.",1st down and 10 at BT40
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,6,Drive start,PRAGUE LIONS drive start at 09:32.,1st down and 10 at BT27
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,6,Rush,A. Zouzelka rush for loss of 4 yards to the BT31 (L. Myrén;M. Markert).,1st down and 10 at BT27
2023,7,2023-07-16 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,prague-lions,637d28a05a83d2285e2529cf,1,6,Rush,N. Cox rush for 10 yards to the BT21 (A. Spillum).,2nd down and 14 at BT31
