season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,J. Aguemon rush for loss of 1 yard to the PM23 (E. Adam).,1st down and 10 at PM24
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,Z. Edwards rush for 7 yards to the PM30 (E. Adam;M. Kensy).,2nd down and 11 at PM23
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"Z. Edwards pass complete to K. Sweet for 33 yards to the RF37, 1ST DOWN PM (J. Seibel).",3rd down and 4 at PM30
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,Z. Edwards pass complete to F. Larose for 3 yards to the RF34 (M. Richter).,1st down and 10 at RF37
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,Z. Edwards pass complete to C. Sow for 6 yards to the RF28 (J. Seibel).,2nd down and 7 at RF34
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"Z. Edwards rush for 16 yards to the RF12, 1ST DOWN PM (M. Richter).",3rd down and 1 at RF28
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,Z. Edwards pass incomplete to K. Sweet.,1st down and 10 at RF12
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,J. Aguemon rush for 5 yards to the RF7 (L. Fiedler).,2nd down and 10 at RF12
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"Z. Edwards pass complete to F. Larose for 7 yards to the RF0, 1ST DOWN PM, TOUCHDOWN, clock 07:36.",3rd down and 5 at RF07
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Point after try,Z. Edwards pass attempt to K. Sweet good.,1st down and 10 at RF15
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Kickoff,"B. Bono kickoff 68 yards to the RF2, O. Williams return 23 yards to the RF25 (Team).",1st down and 0 at PM30
2023,7,2023-07-16 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Drive start,RHEIN FIRE drive start at 07:36.,1st down and 10 at RF25
