season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,"D. Tanwani rushes for a loss of 1 yard, tackled by A. Zetterberg",1st down and 10 at PM43
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,"I. Weed pass complete to C. Hill for 10 yards, tackled by K. Floret",2nd down and 11 at PM44
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,"I. Weed rushes for 11 yards, tackled by A. Kilani",3rd down and 1 at PM34
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,I. Weed rushes for 23 yards for a TOUCHDOWN,1st down and 10 at PM23
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Point after try,J. Appelt attempts an extra point and succeeds!,0th down and 0 at PM15
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Kickoff,"J. Appelt kickoff for 68 yards returned by A. Mitchell, tackled by M. Forsback",0th down and 0 at CC30
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,"Z. Edwards pass complete to H. Tekedam for 11 yards, tackled by S. Finsson and R. Grooten",1st down and 10 at PM35
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"J. Moukouri rushes for 3 yards, tackled by S. Finsson",1st down and 10 at PM46
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,"Z. Edwards pass incomplete to F. Larose, who dropped the pass, disrupted by (R. Junior)",2nd down and 7 at PM49
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,"Z. Edwards pass complete to H. Tekedam for 9 yards, fumbles, forced by M. Forsback at C42 Recovered by team Cologne Centurions by M. Forsback, recovered at C42",3rd down and 7 at PM49
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,"I. Weed pass complete to J. Loercks for 6 yards, tackled by W. Said",1st down and 10 at CC42
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,"D. Tanwani rushes for 4 yards, tackled by V. Gnahoua and D. Gomis",2nd down and 4 at CC48
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,"D. Tanwani rushes for 2 yards, tackled by D. Dales",1st down and 10 at PM48
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,"I. Weed pass complete to R. Merjenburgh for 3 yards, tackled by M. Roger",2nd down and 8 at PM46
2024,12,2024-08-11 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,I. Weed pass incomplete to C. Hill,3rd down and 5 at PM43
