season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Ball spot,BD ball on BD20.,1st down and 10 at BD30
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Penalty,PENALTY BD False Start (J. Ariza) 5 yards to the BD15.,1st down and 10 at BD20
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Rush,A. Monton rush for 6 yards to the BD21 (S. Butsch).,1st down and 15 at BD15
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,"C. Miller pass complete to T. Landström for 12 yards to the BD33, 1ST DOWN BD, out-of-bounds (B. Wenzler).",2nd down and 9 at BD21
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Down,1st and 10.,1st down and 10 at BD33
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,C. Miller pass complete to A. Monton for 9 yards to the BD42 (A. Zetterberg).,1st down and 10 at BD33
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,"C. Miller pass complete to A. Pacheco for 10 yards to the SS48, 1ST DOWN BD, out-of-bounds (M. Fettig).",2nd down and 1 at BD42
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Rush,A. Monton rush for loss of 1 yard to the SS49 (M. Jelvani).,1st down and 10 at SS48
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,"C. Miller pass complete to R. Cernuda for 13 yards to the SS36, 1ST DOWN BD (M. Fettig).",2nd down and 11 at SS49
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Rush,A. Monton rush for 1 yard to the SS35 (G. Zec).,1st down and 10 at SS36
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,C. Miller pass complete to R. Cernuda for 5 yards to the SS30 (M. Jelvani).,2nd down and 9 at SS35
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Rush,A. Monton rush for 3 yards to the SS27 (M. Fettig).,3rd down and 4 at SS30
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Rush,"A. Pacheco rush for 1 yard to the SS26, 1ST DOWN BD (Team).",4th down and 1 at SS27
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,C. Miller pass incomplete to T. Landström.,1st down and 10 at SS26
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,C. Miller pass complete to A. Monton for 7 yards to the SS19 (K. Kearse-Thoma).,2nd down and 10 at SS26
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Timeout,"Timeout Barcelona Dragons, clock 07:41.",3rd down and 3 at SS19
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Pass,C. Miller pass complete to V. McDonald for loss of 1 yard to the SS20 (M. Fettig).,3rd down and 3 at SS19
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Penalty,PENALTY BD False Start (D. Franco) 5 yards to the SS25.,4th down and 4 at SS20
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Field goal attempt,"L. Cereceda field goal attempt from 43 GOOD, clock 06:37.",4th down and 9 at SS25
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,1,Kickoff,"V. Moreno kickoff 57 yards to the SS13, D. Stewart Jr. return 8 yards to the SS21 (V. Albarracín).",1st down and 0 at BD30
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Drive start,STUTTGART SURGE drive start at 06:33.,1st down and 10 at SS21
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,K. Hunter rush for 1 yard to the SS22 (D. Slade).,1st down and 10 at SS21
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Pass,R. Hennessey pass complete to L. Geyer for 4 yards to the SS26 (A. Vera).,2nd down and 9 at SS22
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Pass,"R. Hennessey pass complete to D. Stewart Jr. for 6 yards to the SS32, 1ST DOWN SS, out-of-bounds.",3rd down and 5 at SS26
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,K. Hunter rush for 5 yards to the SS37 (A. Posito).,1st down and 10 at SS32
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,N. Khandar rush for 2 yards to the SS39 (L. Glenna;S. Bowen).,2nd down and 5 at SS37
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Pass,"R. Hennessey pass complete to L. Geyer for 7 yards to the SS46, 1ST DOWN SS (J. Velasco).",3rd down and 3 at SS39
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Pass,"R. Hennessey pass complete to Y. Mayr for 6 yards to the BD48, out-of-bounds (A. Vera).",1st down and 10 at SS46
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Pass,"R. Hennessey pass complete to D. Stewart Jr. for 37 yards to the BD11, 1ST DOWN SS (A. Vera).",2nd down and 4 at BD48
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Rush,"K. Hunter rush for 11 yards to the BD0, 1ST DOWN SS, TOUCHDOWN, clock 01:56.",1st down and 10 at BD11
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Penalty,"PENALTY BD OD declined, L. Krieg kick attempt good.",1st down and 10 at BD15
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Ball spot,SS ball on SS35.,1st down and 0 at SS30
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,2,Kickoff,"L. Krieg kickoff 65 yards to the BD0, touchback.",1st down and 0 at SS35
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Drive start,BARCELONA DRAGONS drive start at 01:56.,1st down and 10 at BD30
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Pass,"C. Miller pass complete to A. Pacheco for 25 yards to the SS45, 1ST DOWN BD (M. Jelvani).",1st down and 10 at BD30
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Rush,A. Monton rush for 5 yards to the SS40 (B. Wenzler).,1st down and 10 at SS45
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Pass,"C. Miller pass complete to A. Pacheco for 18 yards to the SS22, 1ST DOWN BD, out-of-bounds (M. Fettig).",2nd down and 5 at SS40
2023,12,2023-08-19 12:00:00,stuttgart-surge,637d28a05a83d2285e2529d2,barcelona-dragons,637d28a05a83d2285e2529c2,1,3,Pass,"C. Miller pass complete to R. Cernuda for 14 yards to the SS8, 1ST DOWN BD (S. Jelvani;G. Zec).",1st down and 10 at SS22
