season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,"R. Hennessey pass complete to L. Geyer for 10 yards to the SS40, 1ST DOWN SS (T. Schuermann;J. Falk).",1st down and 10 at SS30
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Pass,"R. Hennessey pass complete to F. Lengauer for 7 yards to the SS47, fumble forced by F. Ziegler, fumble by F. Lengauer recovered by HG K. Hike Jr. at SS47.",1st down and 10 at SS40
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Drive start,HELVETIC GUARDS drive start at 14:17.,1st down and 10 at SS47
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,S. Nacita rush for 1 yard to the SS46 (N. Knoblauch;S. Butsch).,1st down and 10 at SS47
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,T. Noble pass incomplete to L. Veluire.,2nd down and 9 at SS46
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Penalty,PENALTY HG False Start (D. Haeusler) 5 yards to the HG49.,3rd down and 9 at SS46
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Penalty,PENALTY HG False Start (J. Stalder) 5 yards to the HG44.,3rd down and 14 at HG49
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,T. Noble sacked for loss of 6 yards to the HG38 (A. Zetterberg).,3rd down and 19 at HG44
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Punt,"N. Jonkmans punt 39 yards to the SS23, downed.",4th down and 25 at HG38
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Drive start,STUTTGART SURGE drive start at 12:45.,1st down and 10 at SS23
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,R. Hennessey pass complete to Y. Mayr for 8 yards to the SS31 (T. Schuermann;F. Bruhin).,1st down and 10 at SS23
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,R. Hennessey pass incomplete to D. Stewart Jr. (K. Hike Jr.).,2nd down and 2 at SS31
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Penalty,"PENALTY HG Neutral Zone Infraction (M. Kimpiabi) 5 yards to the SS36, 1ST DOWN SS.",3rd down and 2 at SS31
2023,14,2023-09-03 09:25:00,helvetic-guards,637d28a05a83d2285e2529c8,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Rush,N. Khandar rush for 6 yards to the SS42 (K. Hike Jr.).,1st down and 10 at SS36
