season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,"P. Morris rush for a loss of 1 yard, tackled by J. Harms",1st down and 10 at HD30
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,"D. Fullford pass complete to T. Justice for 8 yards, tackled by B. Harris",2nd down and 11 at HD29
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,"D. Fullford rush for no gain, goes out-of-bounds",3rd down and 3 at HD37
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Punt,"J. Stork punt for 43 yards, returned by B. Harris, tackled by N. Streater",4th down and 3 at HD37
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"I. Weed rush for 8 yards, goes out-of-bounds",1st down and 10 at CC27
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"G. Ameln rush for 7 yards, tackled by K. Binnemann",2nd down and 2 at CC35
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"G. Ameln rush for 3 yards, tackled by M. Alvarez and J. Koehnlein",1st down and 10 at CC42
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,"I. Weed pass complete to J. Loercks for 9 yards, tackled by M. Alvarez",2nd down and 7 at CC45
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Pass,"I. Weed pass complete to R. Merjenburgh for 3 yards, tackled by N. Streater and Z. Ugapo",1st down and 10 at HD46
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"G. Ameln rush for 3 yards, tackled by T. Naylor",2nd down and 7 at HD43
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"G. Ameln rush for 3 yards, tackled by M. Keshinro and J. Koehnlein",3rd down and 4 at HD40
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Rush,"G. Ameln rush for a loss of 4 yards, tackled by N. Streater",4th down and 1 at HD37
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,"D. Fullford pass incomplete to T. Justice, who dropped the pass, disrupted by (B. Harris)",1st down and 10 at HD41
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,"L. Harting C. rush for 1 yard, tackled by M. Hiendleder",2nd down and 10 at HD41
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,"D. Fullford pass complete to T. Justice for 6 yards, tackled by W. Lydle",3rd down and 9 at HD42
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,"D. Fullford rush for 2 yards, tackled by B. Harris Hamburg Sea Devils penalty FO  Illegal Formation 0 yards to the H50, declined.",4th down and 3 at HD48
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Pass,"I. Weed pass complete to G. Ameln for 12 yards, tackled by T. Naylor Cologne Centurions penalty OH  Offensive Holding 10 yards to the H48",1st down and 10 at CC50
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Pass,I. Weed pass complete to C. Hill for 3 yards,1st down and 8 at HD48
2024,9,2024-07-21 09:25:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Pass,"I. Weed pass complete to C. Hill for 8 yards, tackled by N. Streater",2nd down and 5 at HD45
