season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,D. Fullford pass incomplete to T. Nill,1st down and 10 at HD27
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Rush,"L. Harting C. rushes for 3 yards, tackled by D. Bartmann",2nd down and 10 at HD27
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,D. Fullford pass incomplete to L. Kusterer,3rd down and 7 at HD30
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Punt,"J. Stork punt for 52 yards, returned by P. Lenhardt, tackled by J. Okeke",4th down and 7 at HD30
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,"M. McKay pass complete to M. Castle for 5 yards, tackled by T. Naylor",1st down and 10 at FG23
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,"M. McKay pass complete to M. Castle for 42 yards, tackled by J. Okeke",2nd down and 5 at FG28
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Rush,"S. Platzgummer rushes for 5 yards, tackled by M. Alvarez",1st down and 10 at HD30
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Rush,"S. Platzgummer rushes for 5 yards, tackled by J. Jackson",2nd down and 5 at HD25
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,"M. McKay pass complete to M. Castle for 6 yards, tackled by T. Naylor",1st down and 10 at HD20
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Rush,S. Platzgummer rushes for a loss of 1 yard,2nd down and 4 at HD14
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,"M. McKay pass incomplete to K. Kaya, disrupted by J. Okeke",3rd down and 5 at HD15
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Field goal attempt,R. Rimmler attempts a 33 yards field goal and the kick is good. ,4th down and 5 at HD15
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Kickoff,"R. Rimmler kickoff for 29 yards returned by N. Streater, tackled by C. Lepper",0th down and 0 at HD30
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Pass,D. Fullford pass incomplete to L. Harting C.,1st down and 10 at HD16
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,"S. Homadi rushes for 7 yards, tackled by L. Achaintre and D. Josiah",2nd down and 10 at HD16
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,"L. Harting C. rushes for 4 yards, tackled by L. Achaintre and E. Chagoya",3rd down and 3 at HD23
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Pass,D. Fullford pass incomplete to K. Sengstacke,1st down and 10 at HD27
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,"L. Harting C. rushes for 4 yards, tackled by H. Dyrendhal Hamburg Sea Devils penalty: 'SH  Illegal Shift' L. Harting C. 5 yards to the H22",2nd down and 10 at HD27
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Pass,"D. Fullford pass complete to J. Kruse for 4 yards, tackled by E. Chagoya and H. Dyrendhal Hamburg Sea Devils penalty: 'OH  Offensive Holding' J. Kruse 10 yards to the H26 Frankfurt Galaxy penalty: 'DH  Defensive Holding' 10 yards to the H22",2nd down and 15 at HD22
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,"P. Pasqualini rushes for 5 yards, tackled by H. Dyrendhal",2nd down and 15 at HD22
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Sack,D. Fullford gets sacked at H27 by K. Brauns,3rd down and 10 at HD27
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Punt,"J. Stork punt for 39 yards, fair catch by P. Lenhardt at the F42",4th down and 18 at HD19
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,"S. Platzgummer rushes for 5 yards, tackled by M. Alvarez",1st down and 10 at FG42
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,"M. McKay rushes for 2 yards, tackled by J. Jackson",2nd down and 5 at FG47
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Penalty,  penalty: 'DG  Delay of Game' 5 yards to the F44,3rd down and 3 at FG49
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Punt,B. Roppelt punt for 56 yards for a touchback,3rd down and 8 at FG44
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Rush,"L. Harting C. rushes for 6 yards, tackled by D. Butz and H. Dyrendhal",1st down and 10 at HD20
2024,10,2024-07-28 09:25:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Pass,"D. Fullford pass complete to T. Nill for 7 yards, tackled by S. Brand",2nd down and 4 at HD26
