season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,1,Penalty, Raiders Tirol penalty EN  Encroachment B. Dorner 5 yards to the M35,1st down and 10 at MS30
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,"R. Lira rush for a loss of 3 yards, fumbles at M35. Recovered by team Raiders Tirol by R. Seeber, recovered at M32",1st down and 5 at MS35
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Rush,"T. Bonatti rush for 2 yards, tackled by Z. Blair",1st down and 10 at MS32
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"D. Fullford pass complete to D. Chafin for 3 yards, tackled by M. Manning and K. Khay",2nd down and 8 at MS30
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"D. Fullford pass incomplete to M. Schneider, disrupted by M. De Falcis",3rd down and 5 at MS27
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"D. Fullford pass complete to A. Platzgummer for 10 yards, goes out-of-bounds forced by Z. Blair",4th down and 5 at MS27
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Rush,"T. Bonatti rush for 4 yards, tackled by Z. Blair",1st down and 10 at MS17
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,"D. Fullford pass incomplete to D. Chafin, disrupted by M. Manning",2nd down and 6 at MS13
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Pass,D. Fullford pass complete to D. Chafin for 13 yards for a TOUCHDOWN,3rd down and 6 at MS13
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Point after try,D. Leader attempts an extra point and succeeds!,0th down and 0 at MS3
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,2,Kickoff,"D. Leader kickoff for 58 yards returned by M. Pooda, tackled by P. Haun",0th down and 0 at RT30
2024,1,2024-05-25 12:00:00,raiders-tirol,637d28a05a83d2285e2529d0,milano-seamen,637d28a05a83d2285e2529cb,1,3,Pass,"Z. Bronkhorst pass complete to S. Boni for 9 yards, tackled by D. Taylor",1st down and 10 at MS28
