season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,1,Kickoff,"L. Krieg kickoff 70 yards to the PM0, touchback.",1st down and 10 at SS30
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Drive start,PARIS MUSKETEERS drive start at 15:00.,1st down and 10 at PM30
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,J. Aguemon rush for 3 yards to the PM33 (S. Jelvani;M. Scherenberg).,1st down and 10 at PM30
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,"Z. Edwards pass complete to F. Larose for 7 yards to the PM40, 1ST DOWN PM (B. Wenzler;M. Scherenberg).",2nd down and 7 at PM33
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,Z. Edwards sacked for loss of 6 yards to the PM34 (S. Jelvani).,1st down and 10 at PM40
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Rush,Z. Edwards rush for 13 yards to the PM47 (S. Jelvani;N. Wenzelburger).,2nd down and 16 at PM34
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,"Z. Edwards pass complete to K. Sweet for 4 yards to the SS49, 1ST DOWN PM (S. Jelvani;G. Zec).",3rd down and 3 at PM47
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,Z. Edwards pass complete to F. Larose for 6 yards to the SS43 (B. Wenzler).,1st down and 10 at SS49
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,Z. Edwards sacked for loss of 7 yards to the 50 yardline (S. Jelvani).,2nd down and 4 at SS43
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Pass,Z. Edwards pass complete to K. Sweet for 5 yards to the SS45 (M. Fettig).,3rd down and 11 at PM50
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,2,Punt,"B. Bono punt 45 yards to the SS0, touchback.",4th down and 6 at SS45
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Drive start,STUTTGART SURGE drive start at 09:04.,1st down and 10 at SS20
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Rush,B. Yankson rush for 4 yards to the SS24 (E. Elio;D. Dales).,1st down and 10 at SS20
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"J. Weinreich pass complete to D. Stewart Jr. for 6 yards to the SS30, 1ST DOWN SS (F. Proulx;D. Dales).",2nd down and 6 at SS24
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Rush,B. Yankson rush for 6 yards to the SS36 (K. Floret;D. Gomis).,1st down and 10 at SS30
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,3,Pass,"J. Weinreich pass intercepted by F. Proulx at the SS40, F. Proulx return 8 yards to the SS32 (S. Beck;A. Vergani).",2nd down and 4 at SS36
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Drive start,PARIS MUSKETEERS drive start at 07:04.,1st down and 10 at SS32
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Penalty,PENALTY PM False Start (68) 5 yards to the SS37.,1st down and 10 at SS32
2023,6,2023-07-09 09:25:00,paris-musketeers,637d28a05a83d2285e2529ce,stuttgart-surge,637d28a05a83d2285e2529d2,1,4,Rush,J. Bofunda rush for 7 yards to the SS30 (L. Deiana;G. Zec).,1st down and 15 at SS37
