season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to M. Castle for 4 yards, tackled by T. Anderson and T. Janssen",1st down and 10 at FG22
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,L. Zahradka pass incomplete to N. Strahmann,2nd down and 6 at FG26
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to M. Castle for 38 yards, tackled by F. Simon",3rd down and 6 at FG26
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to M. Castle for 5 yards, tackled by T. Janssen",1st down and 10 at RF36
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to M. Castle for 13 yards, goes out-of-bounds forced by D. Nash",2nd down and 5 at RF31
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,"S. Platzgummer rushes for 4 yards, tackled by J. Wenke",1st down and 10 at RF18
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass incomplete to M. Castle, disrupted by J. Schlesinger",2nd down and 6 at RF14
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,L. Zahradka pass incomplete to No. Schumm,3rd down and 6 at RF14
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Penalty," Frankfurt Galaxy penalty: 'DG' R. Rimmler 5 yards to the R19, No-Play",4th down and 6 at RF14
2024,2,2024-06-02 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Field goal attempt,R. Rimmler attempts a 38 yards field goal and the kick is good. ,4th down and 11 at RF19
