season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,1,Pass,C. Helbig pass complete to R. Kalous for 7 yards to the VV42 (B. Gáspár).,1st down and 10 at VV35
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,1,Rush,"F. Wegan rush for 8 yards to the 50 yardline, 1ST DOWN VV (J. Zilai).",2nd down and 3 at VV42
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,1,Rush,F. Wegan rush for 6 yards to the FE44 (J. Zilai).,1st down and 10 at VV50
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,1,Pass,"C. Helbig pass complete to W. Carr for 40 yards to the FE4, 1ST DOWN VV (B. Horváth).",2nd down and 4 at FE44
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,1,Rush,"F. Wegan rush for 4 yards to the FE0, 1ST DOWN VV, TOUCHDOWN, clock 12:18.",1st down and 0 at FE04
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,1,Point after try,D. Tasic kick attempt good.,1st down and 10 at FE15
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,1,Kickoff,"B. Straight kickoff 63 yards to the FE7, J. Griffin return 33 yards to the FE40, out-of-bounds.",1st down and 0 at VV30
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,2,Drive start,FEHERVAR ENTHRONERS drive start at 12:05.,1st down and 10 at FE40
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,2,Pass,M. Hegedus pass complete to J. Griffin for 3 yards to the FE43 (E. Edwards).,1st down and 10 at FE40
2023,5,2023-07-02 09:25:00,vienna-vikings,637d28a05a83d2285e2529d3,fehervar-enthroners,637d28a05a83d2285e2529c5,1,2,Rush,K. Rathonyi rush for 2 yards to the FE45 (J. Henderson;E. Laalo).,2nd down and 7 at FE43
