season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,12 pass incomplete.,1st down and 10 at HOME35
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Rush,28 rush for 8 yards to the HOME43 (41).,2nd down and 10 at HOME35
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,1,Pass,"12 pass intercepted by 41 at the HOME38, 41 return 0 yards to the HOME38.",3rd down and 2 at HOME43
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Drive start,"FRANKFURT GALAXY drive start at 14:00, 7 pass complete to 19 for 38 yards to the HOME0, 1ST DOWN VIS, TOUCHDOWN, clock 13:55.",1st down and 10 at HOME38
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Point after try,15 kick attempt good.,1st down and 0 at HOME03
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,2,Kickoff,"19 kickoff 63 yards to the HOME7, out-of-bounds, HOME ball on HOME40.",1st down and 0 at VIS30
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Drive start,"COLOGNE CENTURIONS drive start at 13:55, 28 rush for 8 yards to the HOME48 (41).",1st down and 10 at HOME40
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,"28 rush for 3 yards to the VIS49, 1ST DOWN HOME (90).",2nd down and 2 at HOME48
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,28 rush for 1 yard to the VIS48 (41;43).,1st down and 10 at VIS49
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Pass,12 pass incomplete to 11.,2nd down and 9 at VIS48
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Rush,28 rush for loss of 2 yards to the 50 yardline.,3rd down and 9 at VIS48
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,3,Punt,"81 punt 35 yards to the VIS15, downed.",4th down and 11 at HOME50
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Drive start,FRANKFURT GALAXY drive start at 11:12.,1st down and 10 at VIS15
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Rush,33 rush for 4 yards to the VIS19 (32).,1st down and 10 at VIS15
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Pass,"7 pass complete to 11 for 40 yards to the HOME41, 1ST DOWN VIS (30).",2nd down and 6 at VIS19
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Rush,7 rush for 6 yards to the HOME35.,1st down and 10 at HOME41
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Rush,"7 rush for 10 yards to the HOME25 (48), PENALTY VIS holding (45) 10 yards to the HOME25, NO PLAY.",2nd down and 4 at HOME35
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Pass,7 pass complete to 13 for loss of 13 yards to the HOME38.,2nd down and 14 at HOME25
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Pass,"7 pass complete to 86 for 38 yards to the HOME0, 1ST DOWN VIS, TOUCHDOWN, clock 08:00.",3rd down and 27 at HOME38
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Point after try,15 kick attempt failed.,1st down and 0 at HOME03
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,4,Kickoff,"83 kickoff 70 yards to the HOME0, touchback.",1st down and 0 at VIS30
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Drive start,COLOGNE CENTURIONS drive start at 08:00.,1st down and 10 at HOME20
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Ball spot,HOME ball on HOME25.,1st down and 10 at HOME20
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Rush,"28 rush for 1 yard to the HOME26 (40;90), PENALTY VIS holding (41) 0 yards to the HOME26, 1ST DOWN HOME.",1st down and 10 at HOME25
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Down,"1st and 10, HOME ball on HOME38.",1st down and 10 at HOME26
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Pass,12 pass incomplete to 1 (14).,1st down and 10 at HOME38
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Rush,28 rush for 3 yards to the HOME41 (40).,2nd down and 10 at HOME38
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Pass,12 pass incomplete to 1.,3rd down and 7 at HOME41
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Penalty,PENALTY HOME false start 0 yards to the HOME41.,4th down and 7 at HOME41
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,5,Punt,"81 punt 33 yards to the VIS26, out-of-bounds.",4th down and 7 at HOME41
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,6,Drive start,FRANKFURT GALAXY drive start at 06:22.,1st down and 10 at VIS26
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,6,Rush,33 rush for 4 yards to the VIS30 (32).,1st down and 10 at VIS26
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,6,Rush,33 rush for 3 yards to the VIS33 (44).,2nd down and 6 at VIS30
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,6,Pass,"7 pass complete to 33 for 7 yards to the VIS40, 1ST DOWN VIS (24).",3rd down and 3 at VIS33
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,6,Pass,7 sacked for loss of 10 yards to the VIS30 (24).,1st down and 10 at VIS40
2021,4,2021-07-11 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,cologne-centurions,637d28a05a83d2285e2529c4,1,6,Rush,7 rush for loss of 3 yards to the VIS27 (44).,2nd down and 20 at VIS30
