season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,I. Green pass complete to J. Milliken for 6 yards to the IR44 (T. Haenni).,1st down and 10 at IR38
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,I. Green sacked for loss of 7 yards to the IR37 (A. Mati).,2nd down and 4 at IR44
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Punt,"M. Sarikatip. punt 39 yards to the HD24, downed.",3rd down and 11 at IR37
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Drive start,HAMBURG SEA DEVILS drive start at 12:49.,1st down and 10 at HD24
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,S. Ceesay pass incomplete to L. Jordan II (A. Isik).,1st down and 10 at HD24
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Rush,G. Toonga rush for no gain to the HD24 (M. Kurutluca).,2nd down and 10 at HD24
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,S. Ceesay pass incomplete to J. Madin Cerezo.,3rd down and 10 at HD24
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Punt,"E. Schlomm punt 22 yards to the HD46, out-of-bounds.",4th down and 10 at HD24
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Drive start,ISTANBUL RAMS drive start at 11:56.,1st down and 10 at HD46
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,I. Green rush for 3 yards to the HD43 (H. Awuah).,1st down and 10 at HD46
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,T. Cokadar rush for 1 yard to the HD42 (A. Mati).,2nd down and 7 at HD43
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Pass,I. Green pass complete to E. Sariyildiz for 2 yards to the HD40 (M. Spiegel).,3rd down and 6 at HD42
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Punt,"M. Sarikatip. punt 40 yards to the HD0, touchback.",4th down and 4 at HD40
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Drive start,HAMBURG SEA DEVILS drive start at 09:45.,1st down and 10 at HD20
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Pass,"S. Ceesay pass complete to J. Madin Cerezo for 6 yards to the HD26, out-of-bounds (J. Milliken).",1st down and 10 at HD20
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,"G. Toonga rush for 7 yards to the HD33, 1ST DOWN HD (M. Kurutluca).",2nd down and 4 at HD26
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,G. Toonga rush for 4 yards to the HD37 (Z. Ceylan;S. Oezdemir).,1st down and 10 at HD33
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Pass,S. Ceesay pass complete to L. Jordan II for 5 yards to the HD42 (T. Bulusan).,2nd down and 6 at HD37
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,"G. Toonga rush for 5 yards to the HD47, 1ST DOWN HD (M. Dzioban).",3rd down and 1 at HD42
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,G. Toonga rush for 3 yards to the 50 yardline (M. Kurutluca).,1st down and 10 at HD47
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Pass,"S. Ceesay pass complete to L. Jordan II for 8 yards to the IR42, 1ST DOWN HD, out-of-bounds (A. Isik).",2nd down and 7 at HD50
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Pass,S. Ceesay pass incomplete to L. Jordan II (E. Oezdemir).,1st down and 10 at IR42
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Pass,S. Ceesay pass complete to L. Rehder for 5 yards to the IR37 (J. Milliken).,2nd down and 10 at IR42
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,G. Toonga rush for loss of 2 yards to the IR39 (Z. Blair).,3rd down and 5 at IR37
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Punt,"E. Schlomm punt 32 yards to the IR7, out-of-bounds.",4th down and 7 at IR39
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Drive start,ISTANBUL RAMS drive start at 04:25.,1st down and 10 at IR07
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Pass,I. Green sacked for no gain to the IR7 (N. Imasuen).,1st down and 10 at IR07
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Pass,I. Green pass complete to T. Robinson for 6 yards to the IR13 (D. Brown Jr.).,2nd down and 10 at IR07
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Rush,T. Cokadar rush for loss of 2 yards to the IR11 (H. Awuah;A. Mati).,3rd down and 4 at IR13
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Punt,"M. Sarikatip. punt 44 yards to the HD45, J. Constant return 23 yards to the IR32, out-of-bounds (E. Oezdemir).",4th down and 6 at IR11
2022,9,2022-07-31 08:00:00,istanbul-rams,637d28a05a83d2285e2529c9,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,6,Drive start,HAMBURG SEA DEVILS drive start at 02:21.,1st down and 10 at IR32
