season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Rush,"C. Jeffries rush for 4 yards, tackled by J. Falk Helvetic Mercenaries penalty do M. Kimpiabi 5 yards to the M35, No-Play",1st down and 10 at MR30
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,"C. Jeffries pass complete to T. Oyewo for 19 yards, goes out-of-bounds forced by K. Fortes",1st down and 5 at MR35
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Rush,"J. Rodney rush for 3 yards, tackled by J. Falk and I. Ahidazan",1st down and 10 at HM46
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,C. Jeffries pass incomplete to M. Stanley Helvetic Mercenaries penalty DO  Defensive Offside T. Schuermann 5 yards to the H38,2nd down and 7 at HM43
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,"C. Jeffries pass incomplete to M. Rutsch, who dropped the pass",2nd down and 2 at HM38
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Rush,"T. Oyewo rush for 16 yards, tackled by K. Fortes",3rd down and 2 at HM38
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Rush,"J. Rodney rush for a loss of 3 yards, tackled by K. Fortes and M. Kimpiabi",1st down and 10 at HM22
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,"C. Jeffries pass complete to M. Stanley for 8 yards, goes out-of-bounds forced by T. Schuermann",2nd down and 13 at HM25
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,C. Jeffries pass incomplete to T. Oyewo,3rd down and 5 at HM17
2024,9,2024-07-21 06:00:00,helvetic-mercenaries,637d28a05a83d2285e2529c8,munich-ravens,637d28a05a83d2285e2529cc,1,1,Timeout,"TIMEOUT, taken by Munich Ravens",4th down and 5 at HM17
