season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Sullivan pass incomplete to B. Kouanda, disrupted by A.J. Wentland",1st down and 10 at BT20
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Sullivan pass complete to A. Jackson for 2 yards, tackled by S. Jarmolkowicz",2nd down and 10 at BT20
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Sullivan pass complete to A. Wiesigstrauc for 6 yards, tackled by A.J. Wentland and W. Simka",3rd down and 8 at BT22
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Punt,"R. Wilzeck punt for 35 yards, goes out-of-bounds",4th down and 2 at BT28
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"D. Brzozowski rushes for 4 yards, tackled by R. Baunacke and N. Schroedter",1st down and 10 at PW37
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,"J. Norwood pass complete to G. Adams for no gain, tackled by K. Kitchens",2nd down and 6 at PW41
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,"J. Norwood pass complete to J. Mazan for 7 yards, tackled by S. Otto",3rd down and 6 at PW41
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,"J. Norwood pass complete to A. Botella M for 9 yards, tackled by L. Myrén",1st down and 10 at PW48
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,"J. Norwood pass complete to A. Botella M for 15 yards, tackled by N. Schroedter",2nd down and 1 at BT43
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"J. Norwood rushes for 6 yards, tackled by L. Myrén and B. Baierl",1st down and 10 at BT28
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"D. Brzozowski rushes for 3 yards, tackled by L. Myrén",2nd down and 4 at BT22
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"D. Brzozowski rushes for a loss of 1 yard, tackled by L. Myrén",3rd down and 1 at BT19
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,B. Dziedzic pass incomplete to A. Botella M,4th down and 2 at BT20
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Rush,"A. Wiesigstrauc rushes for 1 yard, tackled by S. Jarmolkowicz and O. Romaniuk",1st down and 10 at BT20
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Rush,"J. Sullivan rushes for a loss of 2 yards, tackled by H. Ogrodowczyk",2nd down and 9 at BT21
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Pass,J. Sullivan pass incomplete to J. Walter,3rd down and 11 at BT19
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Punt,"K. Hummel punt for 24 yards, goes out-of-bounds",4th down and 11 at BT19
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"D. Brzozowski rushes for 4 yards, tackled by L. Myrén and E. Hovde",1st down and 10 at BT43
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"J. Norwood rushes for 18 yards, goes out-of-bounds",2nd down and 6 at BT39
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"D. Brzozowski rushes for no gain, tackled by E. Hovde and N. Schroedter",1st down and 10 at BT21
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"J. Norwood pass complete to M. Cole for 5 yards, tackled by P. Seifert and L. Myrén",2nd down and 10 at BT21
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"J. Norwood rushes for a loss of 2 yards, tackled by N. Schroedter",3rd down and 5 at BT16
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Field goal attempt,J. Aldas attempts a 35 yards field goal but misses (Unknown),4th down and 7 at BT18
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,5,Pass,"J. Sullivan pass complete to A. Jackson for 26 yards, goes out-of-bounds",1st down and 10 at BT25
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,5,Rush,"A. Wiesigstrauc rushes for a loss of 1 yard, tackled by A. Dobkowski and E. Paszkiewicz",1st down and 10 at PW49
2024,12,2024-08-11 09:25:00,panthers-wroclaw,637d28a05a83d2285e2529cd,berlin-thunder,637d28a05a83d2285e2529c3,1,5,Pass,"J. Sullivan pass complete to A. Wiesigstrauc for 8 yards, tackled by K. Oldak",2nd down and 11 at BT50
