season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Pass,"T. Noble pass complete to P.-Y. Dayres for 10 yards to the HG40, 1ST DOWN HG (L. Engel).",1st down and 10 at HG30
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Pass,T. Noble pass incomplete to L. Bianchi.,1st down and 10 at HG40
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Rush,S. Nacita rush for 3 yards to the HG43 (N. Wenzelburger).,2nd down and 10 at HG40
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Pass,"T. Noble pass complete to L. Veluire for 9 yards to the SS48, 1ST DOWN HG (K. Singer).",3rd down and 7 at HG43
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Rush,"S. Nacita rush for 13 yards to the SS35, 1ST DOWN HG (K. Singer).",1st down and 10 at SS48
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Pass,T. Noble pass incomplete to P.-Y. Dayres.,1st down and 10 at SS35
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Rush,S. Nacita rush for loss of 7 yards to the SS42 (L. Deiana).,2nd down and 10 at SS35
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Rush,S. Nacita rush for 2 yards to the SS40 (M. Jelvani;L. Bach).,3rd down and 17 at SS42
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,1,Punt,"N. Jonkmans punt 19 yards to the SS21, out-of-bounds.",4th down and 15 at SS40
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,2,Drive start,STUTTGART SURGE drive start at 10:42.,1st down and 10 at SS21
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,2,Rush,P. Pasqualini rush for 1 yard to the SS22 (F. Ziegler).,1st down and 10 at SS21
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,2,Pass,J. Weinreich pass incomplete to L. Geyer.,2nd down and 9 at SS22
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,2,Pass,"J. Weinreich pass complete to D. Stewart Jr. for 13 yards to the SS35, 1ST DOWN SS (M. Beard).",3rd down and 9 at SS22
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,2,Pass,"J. Weinreich pass complete to D. Stewart Jr. for 24 yards to the HG41, 1ST DOWN SS (F. Bruhin), PENALTY HG Defensive Holding declined.",1st down and 10 at SS35
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,2,Rush,"P. Pasqualini rush for loss of 1 yard to the HG42, fumble forced by J. Tavai, fumble by P. Pasqualini recovered by HG K. Hike Jr. at HG36, K. Hike Jr. for 42 yards to the SS22, out-of-bounds (J. Weinreich).",1st down and 10 at HG41
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,3,Drive start,HELVETIC GUARDS drive start at 08:00.,1st down and 10 at SS22
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,3,Pass,"T. Noble pass complete to P.-Y. Dayres for 14 yards to the SS8, 1ST DOWN HG (N. Wenzelburger).",1st down and 10 at SS22
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,3,Pass,T. Noble sacked for loss of 6 yards to the SS14 (S. Jelvani).,1st down and 0 at SS08
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,3,Rush,S. Nacita rush for no gain to the SS14 (L. Bach).,2nd down and 0 at SS14
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,3,Pass,T. Noble pass incomplete to L. Veluire.,3rd down and 0 at SS14
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,3,Field goal attempt,"N. Jonkmans field goal attempt from 31 GOOD, clock 06:28.",4th down and 0 at SS14
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,3,Kickoff,"N. Jonkmans kickoff 63 yards to the SS7, out-of-bounds, PENALTY HG Kickoff Out of Bounds (N. Jonkmans) 33 yards to the SS40, 1st and 10, SS ball on SS40.",1st down and 0 at HG30
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,4,Drive start,STUTTGART SURGE drive start at 06:28.,1st down and 10 at SS40
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,4,Pass,J. Weinreich pass incomplete to D. Stewart Jr..,1st down and 10 at SS40
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,4,Rush,B. Yankson rush for 4 yards to the SS44 (D. Liechti).,2nd down and 10 at SS40
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,4,Pass,J. Weinreich pass incomplete to B. Nunnelly.,3rd down and 6 at SS44
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,4,Punt,"F. Lengauer punt 45 yards to the HG11, out-of-bounds.",4th down and 6 at SS44
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,5,Drive start,HELVETIC GUARDS drive start at 05:33.,1st down and 10 at HG11
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,5,Rush,S. Nacita rush for 3 yards to the HG14 (S. Jelvani;K. Kearse-Thoma).,1st down and 10 at HG11
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,5,Pass,"T. Noble pass complete to P.-Y. Dayres for 11 yards to the HG25, 1ST DOWN HG (L. Engel).",2nd down and 7 at HG14
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,5,Pass,T. Noble pass complete to P.-Y. Dayres for 7 yards to the HG32 (N. Wenzelburger).,1st down and 10 at HG25
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,5,Rush,T. Noble rush for 2 yards to the HG34 (L. Bach).,2nd down and 3 at HG32
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,5,Pass,T. Noble pass incomplete to L. Bianchi.,3rd down and 1 at HG34
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,5,Punt,"N. Jonkmans punt 51 yards to the SS15, B. Nunnelly return 24 yards to the SS39 (F. Strahm).",4th down and 1 at HG34
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,6,Drive start,STUTTGART SURGE drive start at 02:34.,1st down and 10 at SS39
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,6,Pass,"J. Weinreich pass complete to B. Nunnelly for 4 yards to the SS43, out-of-bounds (M. Beard).",1st down and 10 at SS39
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,6,Pass,J. Weinreich pass incomplete to L. Geyer (J. Falk).,2nd down and 6 at SS43
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,6,Pass,J. Weinreich pass incomplete to D. Stewart Jr. (M. Beard).,3rd down and 6 at SS43
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,6,Punt,"F. Lengauer punt 47 yards to the HG10, K. Hike Jr. return to the HG10, fumble by K. Hike Jr. recovered by SS L. Engel at HG10, L. Engel for 10 yards to the HG0, clock 01:53, PENALTY SS Illegal Shift declined, PENALTY SS Inelegible Downfield Kick 5 yards to the SS38, NO PLAY.",4th down and 6 at SS43
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,6,Punt,"F. Lengauer punt 31 yards to the HG31, fair catch by K. Hike Jr., PENALTY SS Inelegible Downfield Kick 5 yards to the SS33, NO PLAY.",4th down and 11 at SS38
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,6,Punt,"F. Lengauer punt 41 yards to the HG26, K. Hike Jr. return 11 yards to the HG37 (M. Mbala;M. Jelvani).",4th down and 16 at SS33
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,7,Drive start,HELVETIC GUARDS drive start at 01:00.,1st down and 10 at HG37
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,7,Pass,T. Noble pass complete to L. Veluire for 4 yards to the HG41 (S. Jelvani).,1st down and 10 at HG37
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,1,7,Rush,"T. Noble rush for 13 yards to the SS46, 1ST DOWN HG (S. Jelvani).",2nd down and 6 at HG41
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,2,1,Set quarter,"Start of 2nd quarter, clock 15:00.",1st down and 10 at SS46
2023,7,2023-07-16 09:25:00,stuttgart-surge,637d28a05a83d2285e2529d2,helvetic-guards,637d28a05a83d2285e2529c8,2,1,Rush,T. Noble rush for loss of 1 yard to the SS47 (S. Jelvani;M. Dommermuth).,1st down and 10 at SS46
