season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,1,Rush,"J. McClam rush for loss of 1 yard to the RT45, out-of-bounds.",1st down and 10 at RT46
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,"C. Strong pass complete to J. McClam for 15 yards to the MR40, 1ST DOWN RT, out-of-bounds (A. Black;M. Ilic).",2nd down and 11 at RT45
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,1,Rush,T. Bonatti rush for 4 yards to the MR36 (J. Zirngibl).,1st down and 10 at MR40
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,"C. Strong pass complete to J. McClam for 6 yards to the MR30, 1ST DOWN RT (J. Nkembi).",2nd down and 6 at MR36
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,1,Pass,"C. Strong pass complete to M. Schneider for 30 yards to the MR0, 1ST DOWN RT, TOUCHDOWN, clock 12:12.",1st down and 10 at MR30
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,1,Point after try,N. Sanin kick attempt failed.,1st down and 10 at MR15
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,1,Kickoff,"N. Sanin kickoff 68 yards to the MR2, M. Rutsch return 17 yards to the MR19 (T. Unger).",1st down and 0 at RT30
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Drive start,MUNICH RAVENS drive start at 12:12.,1st down and 10 at MR19
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,C. Jeffries pass complete to T. Oyewo for 7 yards to the MR26 (R. Seeber;G. Laday).,1st down and 10 at MR19
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Rush,"M. Rutsch rush for 35 yards to the RT39, 1ST DOWN MR, out-of-bounds (J. Mayerhofer;V. Mueller).",2nd down and 3 at MR26
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,C. Jeffries pass complete to J. Nowak for 9 yards to the RT30 (J. Perfler).,1st down and 10 at RT39
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,"C. Jeffries pass complete to M. Castle for 6 yards to the RT24, 1ST DOWN MR (G. Laday).",2nd down and 1 at RT30
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,"C. Jeffries pass complete to J. Nowak for 13 yards to the RT11, 1ST DOWN MR (J. Perfler;R. Seeber).",1st down and 10 at RT24
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,C. Jeffries pass incomplete to A. Braunsperger.,1st down and 10 at RT11
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Rush,M. Rutsch rush for 1 yard to the RT10 (J. Perfler).,2nd down and 10 at RT11
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Pass,"C. Jeffries pass complete to J. Nowak for 10 yards to the RT0, 1ST DOWN MR, TOUCHDOWN, clock 08:43.",3rd down and 9 at RT10
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Point after try,R. Werner kick attempt good.,1st down and 10 at RT15
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,2,Kickoff,"R. Werner kickoff 69 yards to the RT1, J. McClam return 46 yards to the RT47, out-of-bounds (J. Nkembi).",1st down and 0 at MR30
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,3,Drive start,RAIDERS TIROL drive start at 08:43.,1st down and 10 at RT47
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,3,Rush,"T. Bonatti rush for loss of 3 yards to the RT44, fumble by T. Bonatti recovered by MR A. Black at RT44 (T. Lettman).",1st down and 10 at RT47
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Pass,"C. Jeffries pass complete to T. Oyewo for 16 yards to the RT28, 1ST DOWN MR (D. Buckrham).",1st down and 10 at RT44
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Drive start,MUNICH RAVENS drive start at 08:20.,1st down and 10 at RT28
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Pass,C. Jeffries pass incomplete to T. Oyewo (R. Seeber).,1st down and 10 at RT28
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Pass,C. Jeffries pass incomplete to M. Castle.,2nd down and 10 at RT28
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Rush,"C. Jeffries rush for 15 yards to the RT13, 1ST DOWN MR (D. Buckrham).",3rd down and 10 at RT28
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Rush,C. Jeffries rush for 8 yards to the RT5 (D. Buckrham;J. Perfler).,1st down and 10 at RT13
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Pass,"C. Jeffries pass complete to A. Braunsperger for 5 yards to the RT0, 1ST DOWN MR, TOUCHDOWN, clock 06:23.",2nd down and 2 at RT05
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Point after try,R. Werner kick attempt good.,1st down and 10 at RT15
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,4,Kickoff,"R. Werner kickoff 68 yards to the RT2, J. McClam return 98 yards to the MR0, TOUCHDOWN, clock 06:08.",1st down and 0 at MR30
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,5,Ball spot,"RT ball on MR2, T. Bonatti rush attempt good.",1st down and 10 at MR15
2023,1,2023-06-04 06:00:00,raiders-tirol,637d28a05a83d2285e2529d0,munich-ravens,637d28a05a83d2285e2529cc,1,5,Penalty,PENALTY MR Defensive Offside (D. Siegel) 5 yards to the RT35.,1st down and 0 at RT30
