season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Penalty,"Berlin Thunder penalty EN  Encroachment K. Kitchens 5 yards to the R36, No-Play",1st down and 10 at RF31
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Clark pass complete to D. Heckstall for 14 yards, tackled by V. Lempinen",1st down and 5 at RF36
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"G. Toonga rush for no gain, tackled by K. Kitchens and E. Hovde",1st down and 10 at RF50
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,J. Clark pass incomplete to H. Kwofie,2nd down and 10 at RF50
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"J. Clark rush for 11 yards, goes out-of-bounds",3rd down and 10 at RF50
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Clark pass complete to D. Heckstall for 8 yards, tackled by M. Thiele",1st down and 10 at BT39
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"G. Toonga rush for 7 yards, tackled by V. Lempinen",2nd down and 2 at BT31
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Rush,"G. Toonga rush for a loss of 2 yards, tackled by E. Hovde",1st down and 10 at BT24
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Clark pass complete to F. Eichhorn for 8 yards, tackled by V. Lempinen",2nd down and 12 at BT26
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,1,Pass,"J. Clark pass incomplete to F. Eichhorn, disrupted by M. TeuchertJ. Clark pass intercepted by L. Myrén, tackled by G. Toonga",3rd down and 4 at BT18
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,"A. Wiesigstrauc rush for 4 yards, tackled by T. Alexander",1st down and 10 at RF22
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,"J. Sullivan pass complete to N. Schumann for 10 yards, tackled by J. Seibel",2nd down and 6 at RF18
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Pass,J. Sullivan pass incomplete to N. Schumann,1st down and 10 at RF8
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Rush,A. Jackson rush for 8 yards for a TOUCHDOWN,2nd down and 10 at RF8
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Point after try,D. Eberle attempts an extra point and succeeds!,0th down and 0 at RF15
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Timeout,"TIMEOUT, called by referees",0th down and 0 at BT30
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,2,Kickoff,D. Eberle kickoff for 70 yards for a major touchback,0th down and 0 at BT30
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Rush,"G. Toonga rush for 2 yards, tackled by K. Kitchens and L. Myrén",1st down and 10 at RF30
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Pass,"J. Clark pass complete to M. Richter for 4 yards, tackled by A. Spillum",2nd down and 8 at RF32
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Pass,"J. Clark pass complete to J. Clark for a loss of 4 yards, tackled by K. Kitchens",3rd down and 4 at RF36
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,3,Punt,"S. van Santen punt for 31 yards, goes out-of-bounds",4th down and 8 at RF32
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"J. Sullivan pass complete to B. Zerbe for 12 yards, tackled by T. Anderson",1st down and 10 at BT37
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Rush,"A. Wiesigstrauc rush for no gain, tackled by M. Kensy and L. Schroeter",1st down and 10 at BT49
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"J. Sullivan pass incomplete to N. Schumann, who dropped the pass, disrupted by (O. Williams)",2nd down and 10 at BT49
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"J. Sullivan pass complete to N. Schumann for 14 yards, tackled by T. Anderson and O. Williams",3rd down and 10 at BT49
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"J. Sullivan pass complete to R. Wilzeck for 13 yards, tackled by J. Seibel",1st down and 10 at RF37
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"J. Sullivan pass complete to A. Wiesigstrauc for 4 yards, tackled by T. AndersonBerlin Thunder penalty OPI Offensive Pass Interference A. Jackson 10 yards to the R34, No-Play",1st down and 10 at RF24
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,J. Sullivan pass incomplete to B. Zerbe,1st down and 20 at RF34
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Penalty,"Berlin Thunder penalty FS  False Start B. Zerbe 5 yards to the R39, No-Play",2nd down and 20 at RF34
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Sack,J. Sullivan gets sacked at R39 by J. Wenke,2nd down and 25 at RF39
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Pass,"J. Sullivan pass complete to B. Zerbe for 6 yards, tackled by M. Richter and M. Kensy",3rd down and 34 at RF48
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,4,Punt,"D. Eberle punt for 38 yards, goes out-of-bounds",4th down and 28 at RF42
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,5,Rush,"G. Toonga rush for 6 yards, tackled by K. Kitchens and L. Myrén",1st down and 10 at RF4
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,5,Rush,"G. Toonga rush for 3 yards, tackled by N. Klopsch",2nd down and 4 at RF10
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,5,Rush,"G. Toonga rush for 3 yards, tackled by A. Olavuo",3rd down and 1 at RF13
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,1,5,Sack,"J. Clark gets sacked at R16 by K. Kitchens, fumbles, forced by K. Kitchens at R10 Recovered by team Berlin Thunder by L. Myrén, recovered at R7, tackled by A. Holierhoek and Y. Raji",1st down and 10 at RF16
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,1,Penalty,"Berlin Thunder penalty OS  Offensive Offside N. Schumann 5 yards to the R12, No-Play",1st down and 10 at RF7
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,1,Pass,"J. Sullivan pass complete to A. Wiesigstrauc for a loss of 3 yards, tackled by J. Wenke",1st down and 15 at RF12
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,1,Rush,"J. Sullivan rush for 5 yards, goes out-of-bounds forced by H. Klages",2nd down and 18 at RF15
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,1,Pass,J. Sullivan pass complete to R. Wilzeck for ?? yards,3rd down and 13 at RF10
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,1,Field goal attempt,D. Eberle attempts a 30 yards field goal but misses (WideRight),4th down and 13 at RF10
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Rush,"G. Toonga rush for 18 yards, tackled by M. Teuchert and A. Spillum",1st down and 10 at RF20
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Pass,"J. Clark pass complete to L. Hoeltker for 19 yards, goes out-of-bounds forced by V. Lempinen",1st down and 10 at RF38
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Pass,"J. Clark pass complete to L. Hoeltker for 4 yards, tackled by M. Thiele",1st down and 10 at BT43
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Rush,"G. Toonga rush for 5 yards, tackled by K. Kitchens and L. Myrén",2nd down and 6 at BT39
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Pass,"J. Clark pass incomplete to H. Kwofie, disrupted by K. Kitchens",3rd down and 1 at BT34
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Rush,"G. Toonga rush for 1 yard, tackled by L. Myrén",4th down and 1 at BT34
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Penalty,"Rhein Fire penalty FS  False Start H. Kwofie 5 yards to the B38, No-Play",1st down and 10 at BT33
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Pass,"J. Clark pass complete to D. Heckstall for 12 yards, goes out-of-bounds",1st down and 15 at BT38
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Pass,"J. Clark pass complete to L. Hoeltker for 12 yards, tackled by L. Myrén and M. Teuchert",2nd down and 3 at BT26
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Rush,"G. Toonga rush for 12 yards, tackled by A. Spillum",1st down and 10 at BT14
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Rush,G. Toonga rush for 2 yards for a TOUCHDOWN,1st down and 10 at BT2
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Point after try,S. van Santen attempts an extra point and succeeds!,0th down and 0 at BT15
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Timeout,"TIMEOUT, called by referees",0th down and 0 at RF30
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,2,Kickoff,S. van Santen kickoff for 70 yards for a major touchback,0th down and 0 at RF30
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Pass,"J. Sullivan pass complete to A. Jackson for 7 yards, goes out of bounds forced by M. Richter and M. Kensy",1st down and 10 at BT30
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Rush,"A. Wiesigstrauc rush for 4 yards, tackled by J. Sleiman",2nd down and 3 at BT37
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Rush,"A. Wiesigstrauc rush for 5 yards, tackled by M. Richter and O. Williams and J. Seibel",1st down and 10 at BT41
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Pass,"J. Sullivan pass incomplete to B. Zerbe, disrupted by M. RichterRhein Fire penalty DH  Defensive Holding M. Kensy 5 yards to the R49, No-Play",2nd down and 5 at BT46
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Rush,"T. Schulz rush for 8 yards, tackled by M. Richter and T. Anderson",1st down and 10 at RF49
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Pass,J. Sullivan pass complete to R. Wilzeck for 41 yards for a TOUCHDOWN,2nd down and 2 at RF41
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Point after try,D. Eberle attempts an extra point and succeeds!,0th down and 0 at RF15
2024,5,2024-06-23 09:25:00,rhein-fire,637d28a05a83d2285e2529d1,berlin-thunder,637d28a05a83d2285e2529c3,2,3,Kickoff,D. Eberle kickoff for 30 yardsBerlin Thunder penalty FTL Failure to Reach Kick Target Line D. Eberle 0 yards to the R40,0th down and 0 at BT30
