season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,"J. Smith pass complete to T. Landström for 8 yards, tackled by M. Beard",1st down and 10 at HD40
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,"J. Smith pass incomplete to J. Neugebauer, disrupted by C. Jones",2nd down and 2 at HD48
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Rush,"J. McClam rush for a loss of 1 yard, tackled by S. Zeregbe",3rd down and 2 at HD48
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Penalty," Hamburg Sea Devils penalty DG  Delay of Game Z. Ugapo 5 yards to the H42, No-Play",4th down and 3 at HD47
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Punt,"J. Stork punt for 30 yards, returned by A. Mitchell",4th down and 8 at HD42
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Rush,"J. Aguemon rush for 3 yards, tackled by J. Sarfo and J. Koehnlein",1st down and 10 at PM28
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,"Z. Edwards pass complete to C. Sow for 26 yards, tackled by M. Alvarez and L. Meyer",2nd down and 7 at PM31
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Rush,"J. Aguemon rush for 5 yards, tackled by Z. Ugapo",1st down and 10 at HD43
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,"Z. Edwards pass incomplete to H. Tekedam, disrupted by Z. Ugapo",2nd down and 5 at HD38
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Pass,"Z. Edwards pass incomplete to C. Sow, disrupted by Z. Ugapo",3rd down and 5 at HD38
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Punt,"R. Bertellin punt for 37 yards, downed.",4th down and 5 at HD38
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Pass,"J. Smith pass complete to J. McClam for 12 yards, tackled by A. Kilani and D. Gomis",1st down and 10 at HD1
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,S. Homadi rush for 2 yards,1st down and 10 at HD13
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Rush,Rush by S. Homadi for ?? yards,2nd down and 8 at HD15
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Pass,"J. Smith pass incomplete to J. McClam, disrupted by C. Jones",3rd down and 8 at HD15
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,3,Punt,"J. Stork punt for 45 yards, returned by A. Mitchell, tackled by K. Sengstacke",4th down and 8 at HD15
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,"J. Genmark rush for 8 yards, tackled by J. Sarfo",1st down and 10 at PM48
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,"J. Genmark rush for 23 yards, tackled by L. Meyer",2nd down and 2 at HD44
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Rush,"Z. Edwards rush for 11 yards, tackled by C. Mills",1st down and 10 at HD21
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Timeout,"TIMEOUT, taken by Paris Musketeers",1st down and 10 at HD10
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Pass,"Z. Edwards pass incomplete to C. Sow, disrupted by Z. Ugapo",1st down and 10 at HD10
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Pass,Z. Edwards pass complete to A. Mitchell for 10 yards for a TOUCHDOWN,2nd down and 10 at HD10
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Point after try,M. Dupont attempts an extra point and succeeds!,0th down and 0 at HD3
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,4,Kickoff,"M. Dupont kickoff for 54 yards returned by J. McClam, tackled by M. Roger",0th down and 0 at PM30
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Rush,"J. Smith rush for 9 yards, goes out-of-bounds",1st down and 10 at HD20
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Rush,"S. Homadi rush for 7 yards, tackled by A. Zetterberg and S. Zeregbe",2nd down and 1 at HD29
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Rush,"S. Homadi rush for no gain, tackled by J. Genmark",1st down and 10 at HD36
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Sack,J. Smith gets sacked at H36 by V. Gnahoua and S. Zeregbe,2nd down and 10 at HD36
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Pass,"J. Smith pass complete to J. Kruse for 4 yards, tackled by S. Zeregbe",3rd down and 15 at HD31
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,5,Punt,"J. Stork punt for 23 yards, returned by A. Mitchell Paris Musketeers penalty DH  Defensive Holding C. Jones 5 yards to the P37",4th down and 11 at HD35
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,6,Rush,"Z. Edwards rush for 11 yards, tackled by Z. Ugapo",1st down and 10 at PM37
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,6,Rush,"J. Aguemon rush for 20 yards, tackled by M. Alvarez and L. Pitts",1st down and 10 at PM48
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,6,Pass,"Z. Edwards pass complete to A. Mitchell for 12 yards, tackled by I. Ukachu",1st down and 10 at HD32
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,6,Rush,"Z. Edwards rush for 6 yards, tackled by I. Ukachu",1st down and 10 at HD20
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,6,Penalty,  penalty DO  Defensive Offside 5 yards to the H9,2nd down and 4 at HD14
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,6,Rush,"J. Aguemon rush for 7 yards, tackled by C. Mills",1st down and 10 at HD9
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,1,Rush,Z. Edwards rush for 2 yards for a TOUCHDOWN,2nd down and 3 at HD2
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,1,Point after try,M. Dupont attempts an extra point but misses,0th down and 0 at HD3
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,1,Kickoff,M. Dupont kickoff for 70 yards for a touchback Paris Musketeers penalty KK  Illegal Kick C. Jones 0 yards to the H40,0th down and 0 at PM30
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,2,Rush,"S. Homadi rush for 3 yards, tackled by D. Eustache",1st down and 10 at HD40
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,2,Rush,"S. Homadi rush for 4 yards, tackled by D. Dales",2nd down and 7 at HD43
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,2,Rush,"J. McClam rush for a loss of 7 yards, tackled by A. Kilani",3rd down and 3 at HD47
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,2,Punt,"J. Stork punt for 44 yards, returned by A. Mitchell, tackled by L. Kusterer",4th down and 10 at HD40
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,"Z. Edwards pass complete to A. Mitchell for 7 yards, goes out-of-bounds",1st down and 10 at PM13
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,"Z. Edwards pass incomplete to H. Tekedam, disrupted by Z. Ugapo",2nd down and 3 at PM20
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Rush,"Z. Edwards rush for 5 yards, tackled by C. Mills",3rd down and 3 at PM20
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Penalty,  penalty NZI Neutral Zone Infraction 0 yards to the P30,1st down and 10 at PM25
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,"Z. Edwards pass complete to A. Mahoungou for 9 yards, tackled by L. Pitts",1st down and 5 at PM30
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,"Z. Edwards pass complete to K. Mwamba for 6 yards, tackled by M. Keshinro",1st down and 10 at PM39
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Rush,"J. Moukouri rush for 6 yards, tackled by L. Pitts and T. Naylor",2nd down and 4 at PM45
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Rush,"Z. Edwards rush for no gain, tackled by T. Naylor and C. Mills",1st down and 10 at HD49
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,"Z. Edwards pass complete to A. Mitchell for 40 yards, tackled by I. Ukachu",2nd down and 10 at HD49
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Penalty, Paris Musketeers penalty DG  Delay of Game C. Jones 5 yards to the H14,1st down and 10 at HD9
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,"Z. Edwards pass incomplete to A. Mahoungou, disrupted by L. Pitts",1st down and 15 at HD14
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,"Z. Edwards pass complete to A. Mahoungou for 5 yards, tackled by T. Naylor",2nd down and 15 at HD14
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Pass,Z. Edwards pass complete to A. Mitchell for 9 yards for a TOUCHDOWN,3rd down and 10 at HD9
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Point after try,M. Dupont attempts an extra point and succeeds!,0th down and 0 at HD3
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,3,Kickoff,"M. Dupont kickoff for 63 yards returned by J. McClam, tackled by D. Gomis and M. Roger",0th down and 0 at PM30
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Pass,"J. Smith pass complete to T. Landström for 7 yards, tackled by E. Jean-Alphon. and J. Genmark",1st down and 10 at HD27
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Pass,"J. Smith pass complete to L. Kusterer for 3 yards, tackled by J. Genmark",2nd down and 3 at HD34
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Rush,"J. Smith rush for 6 yards, goes out-of-bounds forced by P. Veritas",1st down and 10 at HD37
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Rush,"J. Smith rush for 3 yards, goes out-of-bounds",2nd down and 4 at HD43
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Pass,"J. Smith pass complete to J. McClam for 4 yards, tackled by D. Gomis",3rd down and 1 at HD46
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Pass,"J. Smith pass complete to J. Neugebauer for 14 yards, tackled by A. Kilani Paris Musketeers penalty RP  Roughing the Passer D. Gomis 15 yards to the P21",1st down and 10 at HD50
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Pass,"J. Smith pass incomplete to J. McClam, disrupted by C. Jones",1st down and 10 at PM21
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Rush,"J. Smith rush for 9 yards, goes out-of-bounds forced by E. Jean-Alphon.",2nd down and 10 at PM21
2024,2,2024-06-02 06:00:00,paris-musketeers,637d28a05a83d2285e2529ce,hamburg-sea-devils,637d28a05a83d2285e2529c7,2,4,Rush,"J. Smith rush for 11 yards, tackled by S. Zeregbe",3rd down and 1 at PM12
