season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass complete to No. Schumm for 5 yards, tackled by A.J. Wentland",1st down and 10 at FG32
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,L. Zahradka pass incomplete to M. Castle,2nd down and 5 at FG37
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,"L. Zahradka pass incomplete to K. Kaya, disrupted by M. Jablonski",3rd down and 5 at FG37
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Punt,"H. Schwarz punt for 30 yards, returned by D. Burrell, tackled by S. Gabriel and A. Williams",4th down and 5 at FG37
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Rush,"D. Brzozowski rushes for 2 yards, tackled by K. Brauns",1st down and 10 at PW43
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,"J. Uribe pass complete to A. Botella M for 7 yards, tackled by L. Achaintre and D. Okoeguale",2nd down and 8 at PW45
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Rush,"D. Brzozowski rushes for a loss of 1 yard, tackled by K. Brauns",3rd down and 1 at FG48
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Punt,"M. Hernacki punt for 37 yards, returned by N. Lester, fumbles, forced by B. Mau at F12 Recovered by team Frankfurt Galaxy by J. Liggins, recovered at F12, tackled by W. James Panthers Wroclaw penalty: 'FCI Fair Catch Interference' M. Cole 15 yards to the F27",4th down and 2 at FG49
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,L. Zahradka pass incomplete because hurried,1st down and 10 at FG27
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Rush,"T. Fischbach rushes for 1 yard, tackled by K. Wis",2nd down and 10 at FG27
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,"L. Zahradka pass incomplete to K. Kaya Panthers Wroclaw penalty: 'DO' H. Ogrodowczyk 5 yards to the F33, No-Play",3rd down and 9 at FG28
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,"L. Zahradka pass complete to N. Strahmann for 3 yards, tackled by A.J. Wentland and H. Ogrodowczyk",3rd down and 4 at FG33
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Punt,"H. Schwarz punt for 29 yards, goes out-of-bounds",4th down and 1 at FG36
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,"J. Uribe pass complete to A. Botella M for 6 yards, tackled by D. Okoeguale and L. Achaintre",1st down and 10 at PW35
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,"J. Uribe pass complete to K. Jaszewski for 18 yards, goes out-of-bounds forced by J. Poznanski Panthers Wroclaw penalty: 'IDK' K. Ebanks 5 yards to the P36, No-Play",2nd down and 4 at PW41
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,"J. Uribe pass complete to D. Brzozowski for 10 yards, goes out-of-bounds forced by J. Poznanski Frankfurt Galaxy penalty: 'DH' D. Okoeguale 5 yards to the P46, declined.",2nd down and 9 at PW36
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,"J. Uribe pass complete to M. Cole for 13 yards, goes out-of-bounds",1st down and 10 at PW46
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Rush,"G. Adams rushes for 4 yards, tackled by S. Rieger and L. Achaintre",1st down and 10 at FG41
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,J. Uribe pass incomplete to G. Adams,2nd down and 6 at FG37
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,"J. Uribe pass complete to G. Adams for 5 yards, tackled by D. Okoeguale",3rd down and 6 at FG37
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Rush,"J. Uribe rushes for 2 yards, tackled by N. Lester and D. Josiah",4th down and 1 at FG32
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,"J. Uribe pass complete to D. Brzozowski for a loss of 1 yard, tackled by J. Poznanski",1st down and 10 at FG30
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Sack,"J. Uribe gets sacked at F31 by T. Gaye, Quarterback sack by T. Gaye",2nd down and 11 at FG31
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,"J. Uribe pass incomplete to A. Botella M, disrupted by J. Liggins",3rd down and 17 at FG37
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Field goal attempt,J. Aldas attempts a 55 yards field goal but misses (TooShort),4th down and 17 at FG37
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,5,Pass,"L. Zahradka pass incomplete to B. Butler, disrupted by A. Karamakskikh",1st down and 10 at FG45
2024,4,2024-06-16 06:00:00,panthers-wroclaw,637d28a05a83d2285e2529cd,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,5,Rush,"T. Fischbach rushes for no gain, tackled by A.J. Wentland and H. Ogrodowczyk",2nd down and 10 at FG45
