season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"C. Aiken Jr. pass complete to A. Brown for 6 yards, tackled by T. Unger",1st down and 10 at HM30
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Rush,"S. Guarino rushes for 7 yards, tackled by S. Huber and J. Mayerhofer",2nd down and 4 at HM36
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Sack,C. Aiken Jr. gets sacked at H43 by B. Grube and R. Lachmann,1st down and 10 at HM43
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"C. Aiken Jr. pass complete to S. Guarino for 3 yards, tackled by J. Gacek and S. Huber",2nd down and 19 at HM34
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Pass,"C. Aiken Jr. pass complete to S. Guarino for no gain, tackled by R. Seeber and D. Taylor",3rd down and 16 at HM37
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,1,Punt,"N. Jonkmans punt for 40 yards, fair catch by D. Taylor at the R23",4th down and 16 at HM37
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"T. Bonatti rushes for 2 yards, tackled by M. Kimpiabi and J. Falk",1st down and 10 at RT28
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"T. Bonatti rushes for 5 yards, tackled by J. Conus and J. Falk",2nd down and 8 at RT30
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Rush,"T. Bonatti rushes for 2 yards, tackled by N. Streater and F. Bruhin",3rd down and 3 at RT35
2024,5,2024-06-22 11:00:00,raiders-tirol,637d28a05a83d2285e2529d0,helvetic-mercenaries,637d28a05a83d2285e2529c8,1,2,Punt,"D. Leader punt for 52 yards, goes out-of-bounds",4th down and 1 at RT37
