season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,S. Shelton pass complete to L. Fink for loss of 6 yards to the RT24 (M. Boock).,1st down and 10 at RT30
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Rush,C. Okpalobi rush for 6 yards to the RT30 (M. Boock).,2nd down and 16 at RT24
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Down,1st and 10.,3rd down and 10 at RT30
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,"S. Shelton pass complete to C. Okpalobi for 13 yards to the RT43, 1ST DOWN RT (D. Laporte).",1st down and 10 at RT30
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Penalty,PENALTY RT False Start (M. Habetin) 5 yards to the RT38.,1st down and 10 at RT43
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Rush,T. Bonatti rush for 10 yards to the RT48 (M. Spiegel;M. Wessel).,1st down and 15 at RT38
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,S. Shelton sacked for loss of 5 yards to the RT43 (E. Yeboah).,2nd down and 5 at RT48
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Pass,S. Shelton pass incomplete to T. Bonatti.,3rd down and 10 at RT43
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,1,Punt,"M. Schneider punt 48 yards to the HD9, downed.",4th down and 10 at RT43
2022,15,2022-09-10 07:45:00,raiders-tirol,637d28a05a83d2285e2529d0,hamburg-sea-devils,637d28a05a83d2285e2529c7,1,2,Drive start,HAMBURG SEA DEVILS drive start at 11:05.,1st down and 10 at HD09
