season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,N. Ossohou rush for 4 yards to the PW39 (M. Wright Jr;H. Awuah).,1st down and 10 at PW35
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,N. Ossohou rush for 4 yards to the PW43 (M. Wright Jr;B. Grube).,2nd down and 6 at PW39
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,"M. Vitale rush for 4 yards to the PW47, 1ST DOWN PW (M. Wright Jr).",3rd down and 2 at PW43
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,"M. Vitale pass complete to W. Zieba for 3 yards to the 50 yardline, out-of-bounds.",1st down and 10 at PW47
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,N. Ossohou rush for 4 yards to the HD46 (M. Wright Jr).,2nd down and 7 at PW50
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,N. Ossohou rush for 2 yards to the HD44 (M. Wright Jr;B. Maruschke).,3rd down and 3 at HD46
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,"M. Vitale pass incomplete to D. Brzozowski, dropped pass, PENALTY PW Offensive Too Many Men on Field declined.",4th down and 1 at HD44
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Drive start,HAMBURG SEA DEVILS drive start at 12:00.,1st down and 10 at HD44
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,P. Haire rush for 2 yards to the HD46 (T. Nuikka).,1st down and 10 at HD44
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"P. Haire pass complete to J. Madin Cerezo for 24 yards to the PW30, 1ST DOWN HD (S. Romanowski;A. Lary).",2nd down and 8 at HD46
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,"J. Michaelsen rush for 6 yards to the PW24 (A. Smith;S. Romanowski), PENALTY PW Defensive Offside (T. Nuikka) 5 yards to the PW25, NO PLAY.",1st down and 10 at PW30
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"P. Haire pass complete to J. Michaelsen for 6 yards to the PW19, 1ST DOWN HD, out-of-bounds (D. Piatkowski).",1st down and 5 at PW25
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"P. Haire pass complete to M. Stanley for 8 yards to the PW11, out-of-bounds (D. Piatkowski).",1st down and 10 at PW19
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,P. Haire pass incomplete to J. Madin Cerezo.,2nd down and 2 at PW11
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"P. Haire pass complete to J. Madin Cerezo for 11 yards to the PW0, 1ST DOWN HD, TOUCHDOWN, clock 08:28.",3rd down and 2 at PW11
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Point after try,E. Schlomm kick attempt good.,1st down and 10 at PW15
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Kickoff,"E. Schlomm kickoff 69 yards to the PW1, out-of-bounds, PW ball on PW40.",1st down and 0 at HD30
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Drive start,PANTHERS WROCLAW drive start at 08:28.,1st down and 10 at PW40
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"M. Vitale pass complete to K. Jaszewski for 21 yards to the HD39, 1ST DOWN PW, out-of-bounds (D. Harris).",1st down and 10 at PW40
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Rush,"N. Ossohou rush for 14 yards to the HD25, 1ST DOWN PW (M. Spiegel).",1st down and 10 at HD39
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"M. Vitale pass complete to T. Tate for 25 yards to the HD0, 1ST DOWN PW, TOUCHDOWN, clock 07:16.",1st down and 10 at HD25
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Point after try,J. Aldas kick attempt good.,1st down and 10 at HD15
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Kickoff,"J. Aldas kickoff 30 yards to the HD40, PENALTY PW Failure to Reach Target Line (J. Aldas) 9 yards to the HD31, 1st and 10, HD ball on HD40.",1st down and 0 at PW30
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Drive start,HAMBURG SEA DEVILS drive start at 07:16.,1st down and 10 at HD40
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Pass,"P. Haire pass complete to S. Homadi for 5 yards to the HD45, out-of-bounds (K. Wis).",1st down and 10 at HD40
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Rush,P. Haire rush for 4 yards to the HD49 (L. Gembara).,2nd down and 5 at HD45
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Rush,P. Haire rush for no gain to the HD49 (O. Romaniuk).,3rd down and 1 at HD49
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Punt,"Ti. Albrecht punt 37 yards to the PW14, K. Jaszewski return 9 yards to the PW23 (L. Harting C.).",4th down and 1 at HD49
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Drive start,PANTHERS WROCLAW drive start at 05:35.,1st down and 10 at PW23
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Rush,N. Ossohou rush for 5 yards to the PW28 (M. Spiegel;H. Awuah).,1st down and 10 at PW23
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Pass,M. Vitale pass incomplete to T. Tate (E. Yeboah).,2nd down and 5 at PW28
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Rush,"N. Ossohou rush for 6 yards to the PW34, 1ST DOWN PW (B. Grube;E. Yeboah).",3rd down and 5 at PW28
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Rush,N. Ossohou rush for 2 yards to the PW36 (M. Spiegel;M. Wright Jr).,1st down and 10 at PW34
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Pass,M. Vitale sacked for loss of 6 yards to the PW30 (E. Yeboah).,2nd down and 8 at PW36
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Pass,M. Vitale pass complete to N. Ossohou for 3 yards to the PW33 (J.-N. Makoben).,3rd down and 14 at PW30
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Punt,"K. Wis punt 38 yards to the HD29, fair catch by J. Madin Cerezo.",4th down and 11 at PW33
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,6,Drive start,HAMBURG SEA DEVILS drive start at 02:57.,1st down and 10 at HD29
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,6,Pass,P. Haire pass incomplete to J. Madin Cerezo (S. Romanowski).,1st down and 10 at HD29
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,6,Pass,P. Haire pass complete to M. Stanley for 9 yards to the HD38 (T. Nuikka).,2nd down and 10 at HD29
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,6,Rush,J. Hummel rush for loss of 2 yards to the HD36 (S. Brown).,3rd down and 1 at HD38
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,6,Punt,"Ti. Albrecht punt 64 yards to the PW0, touchback.",4th down and 3 at HD36
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,7,Drive start,PANTHERS WROCLAW drive start at 00:58.,1st down and 10 at PW20
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,7,Ball spot,PW ball on PW25.,1st down and 10 at PW20
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,7,Pass,"M. Vitale pass complete to T. Tate for 75 yards to the HD0, 1ST DOWN PW, TOUCHDOWN, clock 00:43.",1st down and 10 at PW25
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,7,Point after try,J. Aldas kick attempt good.,1st down and 10 at HD15
2023,1,2023-06-03 10:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,panthers-wroclaw,637d28a05a83d2285e2529cd,1,7,Kickoff,"J. Aldas kickoff 57 yards to the HD13, D. Harris return 20 yards to the HD33 (K. Kotlarz;J. Chmiel).",1st down and 0 at PW30
