season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,T. Fischbach rush for 2 yards to the FG29 (L. Myrén;R. Baunacke).,1st down and 10 at FG27
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Pass,J. Sullivan pass complete to L. Regler for 5 yards to the FG34 (M. Thiele).,2nd down and 8 at FG29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Rush,J. Sullivan rush for loss of 2 yards to the FG32 (L. Myrén).,3rd down and 3 at FG34
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,1,Punt,"H. Schwarz punt 35 yards to the BT33, A. Spillum return 10 yards to the BT43 (S. Gauthier).",4th down and 5 at FG32
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Drive start,BERLIN THUNDER drive start at 12:52.,1st down and 10 at BT43
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,S. Jarman pass incomplete to R. Wilzeck (J. Liggins).,1st down and 10 at BT43
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Penalty,PENALTY BT False Start (C. Ouattara) 5 yards to the BT38.,2nd down and 10 at BT43
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,2,Pass,"S. Jarman pass intercepted by J. Poznanski at the BT43, J. Poznanski return 10 yards to the BT33 (N. Schumann).",2nd down and 15 at BT38
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Drive start,FRANKFURT GALAXY drive start at 12:33.,1st down and 10 at BT33
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Rush,J. Sullivan rush for 1 yard to the BT32 (C. Berg).,1st down and 10 at BT33
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Rush,T. Fischbach rush for 1 yard to the BT31 (L. Myrén;P. Seifert).,2nd down and 9 at BT32
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Pass,J. Sullivan sacked for loss of 10 yards to the BT41 (K. Kitchens).,3rd down and 8 at BT31
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,3,Punt,"H. Schwarz punt 18 yards to the BT23, downed.",4th down and 18 at BT41
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Drive start,BERLIN THUNDER drive start at 10:12.,1st down and 10 at BT23
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Penalty,PENALTY FG Neutral Zone Infraction (K. Brauns) 5 yards to the BT28.,1st down and 10 at BT23
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Rush,T. Schulz rush for 1 yard to the BT29 (D. Josiah;M. A. Hor).,1st down and 5 at BT28
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,S. Jarman pass incomplete to M. Rothenburg.,2nd down and 4 at BT29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Pass,S. Jarman pass incomplete to R. Wilzeck.,3rd down and 4 at BT29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,4,Punt,"F. Finke punt 51 yards to the FG20, R. Horn return 9 yards to the FG29.",4th down and 4 at BT29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,5,Drive start,FRANKFURT GALAXY drive start at 09:07.,1st down and 10 at FG29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,5,Pass,"J. Sullivan pass complete to R. Horn for 14 yards to the FG43, 1ST DOWN FG (A. Spillum;P. Seifert).",1st down and 10 at FG29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,5,Pass,"J. Sullivan pass intercepted by V. Lempinen at the BT37, V. Lempinen return -5 yards to the BT32 (K. Mwamba).",1st down and 10 at FG43
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Drive start,BERLIN THUNDER drive start at 08:20.,1st down and 10 at BT32
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Rush,A. Wiesigstrauc rush for loss of 3 yards to the BT29 (S. Rieger;L. Achaintre).,1st down and 10 at BT32
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Pass,"S. Jarman pass incomplete to Y. Binner, dropped pass.",2nd down and 13 at BT29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Penalty,PENALTY FG Defensive Too Many Men on Field 5 yards to the BT34.,3rd down and 13 at BT29
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Pass,"S. Jarman pass complete to R. Wilzeck for 12 yards to the BT46, 1ST DOWN BT (J. Poznanski;D. Lynch).",3rd down and 8 at BT34
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Rush,A. Wiesigstrauc rush for 1 yard to the BT47 (K. Brauns;L. Achaintre).,1st down and 10 at BT46
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Rush,A. Wiesigstrauc rush for loss of 1 yard to the BT46 (M. Djeri;K. Brauns).,2nd down and 9 at BT47
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Pass,"S. Jarman pass complete to M. Rothenburg for 16 yards to the FG38, 1ST DOWN BT (M. Schlabitz), PENALTY FG Defensive Offside declined.",3rd down and 10 at BT46
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Pass,"S. Jarman pass incomplete to R. Wilzeck (J. Liggins), PENALTY BT Offensive Holding (F. Lepper) 10 yards to the FG48, NO PLAY.",1st down and 10 at FG38
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Rush,S. Jarman rush for 6 yards to the FG42 (W. Nasri).,1st down and 20 at FG48
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Timeout,"Timeout Frankfurt Galaxy, clock 04:32.",2nd down and 14 at FG42
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Penalty,PENALTY BT Offensive Too Many Men on Field 5 yards to the FG47.,2nd down and 14 at FG42
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Pass,S. Jarman pass complete to T. Schulz for 5 yards to the FG42 (J. Poznanski;T. Anderson).,2nd down and 19 at FG47
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Timeout,"Timeout Berlin Thunder, clock 03:42.",3rd down and 14 at FG42
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Pass,S. Jarman pass complete to E. Drossard for 8 yards to the FG34 (T. Anderson).,3rd down and 14 at FG42
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Field goal attempt,"J. Schenderlein field goal attempt from 52 GOOD, clock 02:54.",4th down and 6 at FG34
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,6,Kickoff,"J. Schenderlein kickoff 68 yards to the FG2, N. Schumm return 26 yards to the FG28 (L. Myrén).",1st down and 0 at BT30
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Drive start,FRANKFURT GALAXY drive start at 02:49.,1st down and 10 at FG28
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Pass,"J. Sullivan pass incomplete to R. Horn, dropped pass.",1st down and 10 at FG28
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Pass,J. Sullivan pass complete to N. Strahmann for 9 yards to the FG37 (R. Baunacke).,2nd down and 10 at FG28
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Rush,"L. Helm rush for loss of 1 yard to the FG36 (C. Berg;P. Seifert), PENALTY BT Defensive Offside (K. Kitchens) 5 yards to the FG42, 1ST DOWN FG, NO PLAY.",3rd down and 1 at FG37
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Pass,J. Sullivan sacked for loss of 9 yards to the FG33 (R. Baunacke).,1st down and 10 at FG42
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Pass,J. Sullivan pass incomplete to L. Regler.,2nd down and 19 at FG33
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Rush,"J. Sullivan rush for 1 yard to the FG34, out-of-bounds.",3rd down and 19 at FG33
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,7,Punt,"H. Schwarz punt 44 yards to the BT22, out-of-bounds.",4th down and 18 at FG34
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,8,Drive start,BERLIN THUNDER drive start at 00:26.,1st down and 10 at BT22
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,1,8,Rush,A. Wiesigstrauc rush for no gain to the BT22 (S. Gauthier).,1st down and 10 at BT22
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,1,Set quarter,"Start of 2nd quarter, clock 15:00.",2nd down and 10 at BT22
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,1,Pass,"S. Jarman pass complete to M. Rothenburg for 4 yards to the BT26, out-of-bounds.",2nd down and 10 at BT22
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,1,Pass,S. Jarman pass incomplete to B. Kouanda.,3rd down and 6 at BT26
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,1,Punt,"F. Finke punt 41 yards to the FG33, R. Horn return 15 yards to the FG48 (P. Seifert).",4th down and 6 at BT26
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,2,Drive start,FRANKFURT GALAXY drive start at 14:27.,1st down and 10 at FG48
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,2,Timeout,"Timeout Berlin Thunder, clock 14:27.",1st down and 10 at FG48
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,2,Pass,J. Sullivan pass incomplete to No. Schumm (A. Spillum).,1st down and 10 at FG48
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,2,Pass,"J. Sullivan pass complete to K. Mwamba for 52 yards to the BT0, 1ST DOWN FG, TOUCHDOWN, clock 14:12.",2nd down and 10 at FG48
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,2,Point after try,R. Rimmler kick attempt good.,1st down and 10 at BT15
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,2,Kickoff,"R. Rimmler kickoff 70 yards to the BT0, touchback, BT ball on BT30.",1st down and 0 at FG30
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,3,Drive start,BERLIN THUNDER drive start at 14:12.,1st down and 10 at BT30
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,3,Pass,"S. Jarman pass complete to B. Kouanda for 17 yards to the BT47, 1ST DOWN BT (D. Lynch).",1st down and 10 at BT30
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,3,Rush,T. Schulz rush for 4 yards to the FG49 (T. Anderson).,1st down and 10 at BT47
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,3,Pass,S. Jarman sacked for loss of 7 yards to the BT44 (M. Konya).,2nd down and 6 at FG49
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,3,Rush,A. Wiesigstrauc rush for 4 yards to the BT48 (W. Nasri).,3rd down and 13 at BT44
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,3,Punt,"F. Finke punt 36 yards to the FG16, out-of-bounds.",4th down and 9 at BT48
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,4,Drive start,FRANKFURT GALAXY drive start at 11:41.,1st down and 10 at FG16
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,4,Rush,S. Shannon rush for 9 yards to the FG25 (L. Myrén).,1st down and 10 at FG16
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,4,Rush,"J. Sullivan rush for 4 yards to the FG29, 1ST DOWN FG, out-of-bounds.",2nd down and 1 at FG25
2023,15,2023-09-09 08:15:00,berlin-thunder,637d28a05a83d2285e2529c3,frankfurt-galaxy,637d28a05a83d2285e2529c6,2,4,Pass,J. Sullivan pass complete to R. Horn for 8 yards to the FG37 (M. Thiele).,1st down and 10 at FG29
