season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,J. Sullivan pass complete to M. Rutsch for 5 yards to the FG30 (G. Zec).,1st down and 10 at FG25
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,"J. Sullivan pass complete to J. Rodney for 12 yards to the FG42, 1ST DOWN FG (D. Robinson).",2nd down and 5 at FG30
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,J. Rodney rush for 4 yards to the FG46 (W. Lloyd).,1st down and 10 at FG42
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,J. Sullivan sacked for loss of 8 yards to the FG38 (M. Rouyer;S. Radji).,2nd down and 6 at FG46
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,J. Sullivan pass incomplete to R. Horn (A. Lary).,3rd down and 14 at FG38
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Punt,"H. Schwarz punt 38 yards to the PW24, D. Robinson return 15 yards to the PW39, fumble forced by TEAM, fumble by D. Robinson recovered by PW A. Idziak at PW40.",4th down and 14 at FG38
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Drive start,PANTHERS WROCLAW drive start at 11:41.,1st down and 10 at PW40
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,"D. Brzozowski rush for 10 yards to the 50 yardline, 1ST DOWN PW (D. Josiah).",1st down and 10 at PW40
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,D. Brzozowski rush for 1 yard to the FG49 (S. Silva Gomez;W. Nasri).,1st down and 10 at PW50
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"S. Jarman pass complete to B. Dziedzic for 26 yards to the FG23, 1ST DOWN PW (M. Schlabitz).",2nd down and 9 at FG49
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,D. Brzozowski rush for 7 yards to the FG16 (F. Lowery).,1st down and 10 at FG23
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Timeout,"Timeout Panthers Wroclaw, clock 09:22, S. Jarman pass incomplete to W. Zieba.",2nd down and 3 at FG16
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"S. Jarman pass complete to B. Dziedzic for 6 yards to the FG10, 1ST DOWN PW (F. Lowery).",3rd down and 3 at FG16
2022,9,2022-07-31 08:00:00,frankfurt-galaxy,637d28a05a83d2285e2529c6,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,D. Brzozowski rush for 6 yards to the FG4 (D. Josiah;F. Lowery).,1st down and 0 at FG10
