season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Ball spot,MS ball on MS40.,1st down and 10 at MS40
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,"L. Zahradka pass complete to J. Calderon for 32 yards to the BD28, 1ST DOWN MS, out-of-bounds.",1st down and 10 at MS40
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Rush,"J. Constant rush for 11 yards to the BD17, 1ST DOWN MS (L. Frecha).",1st down and 10 at BD28
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,L. Zahradka pass complete to J. Constant for 3 yards to the BD14 (Team).,1st down and 10 at BD17
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,L. Zahradka pass incomplete to J. Constant.,2nd down and 7 at BD14
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Penalty,PENALTY MS False Start 5 yards to the BD19.,3rd down and 7 at BD14
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Pass,L. Zahradka pass complete to M. Pooda for 3 yards to the BD16 (Team).,3rd down and 12 at BD19
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Field goal attempt,"M. Felli field goal attempt from 36 GOOD, clock 12:37.",4th down and 9 at BD16
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,1,Kickoff,"M. Felli kickoff 0 yards to the MS30, J. Johnston return -43 yards to the BD27 (K. Khay).",1st down and 0 at MS30
2023,2,2023-06-10 12:00:00,barcelona-dragons,637d28a05a83d2285e2529c2,milano-seamen,637d28a05a83d2285e2529cb,1,2,Drive start,BARCELONA DRAGONS drive start at 12:31.,1st down and 10 at BD27
