season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,"A. Wiesigstrauch rush for 2 yards, tackled by K. Ruta Berlin Thunder penalty SH  Illegal Shift N. Schumann 5 yards to the B29",1st down and 10 at BT34
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Rush,"A. Wiesigstrauch rush for no gain, tackled by S. Romanowski",1st down and 15 at BT29
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,"J. Sullivan pass complete to A. Jackson  for 10 yards, goes out-of-bounds forced by D. Burrell",2nd down and 15 at BT29
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Pass,"J. Sullivan pass incomplete to A. Jackson , disrupted by A. Lary",3rd down and 5 at BT39
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,1,Punt,D. Eberle punt for 61 yards for a touchback,4th down and 5 at BT39
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,"D. Brzozowski rush for 4 yards, tackled by A. Olavuo and B. Baierl",1st down and 10 at PW20
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"S. Duncan pass complete to A. Botella Moreno for 8 yards, tackled by P. Seifert and V. Lempinen",2nd down and 6 at PW24
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Pass,"S. Duncan pass complete to K. Jaszewski for 2 yards, tackled by P. Seifert and V. Lempinen",1st down and 10 at PW32
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,"D. Brzozowski rush for 4 yards, tackled by L. Myrén and V. Lempinen",2nd down and 8 at PW34
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Rush,"D. Brzozowski rush for a loss of 2 yards, tackled by K. Kitchens",3rd down and 4 at PW38
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,2,Punt,"M. Hernacki punt for 46 yards, returned by A. Spillum , tackled by D. Piątkowski Panthers Wroclaw penalty DG  Delay of Game T. Kiszka 5 yards to the B31",4th down and 6 at PW36
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"J. Sullivan pass incomplete to M. Rothenburg, disrupted by T. Kiszka",1st down and 10 at BT42
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"J. Sullivan pass complete to A. Jackson  for 1 yard, tackled by A. Wentland",2nd down and 10 at BT42
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"J. Sullivan pass complete to A. Wiesigstrauch for 5 yards, tackled by K. Wis",3rd down and 9 at BT43
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"J. Sullivan pass complete to B. Kouanda for 4 yards, tackled by S. Romanowski",4th down and 4 at BT48
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"J. Sullivan pass incomplete to R. Wilzeck, disrupted by D. Piątkowski",1st down and 10 at PW48
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Rush,"A. Wiesigstrauch rush for 1 yard, tackled by A. Wentland and A. Lary",2nd down and 10 at PW48
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,"J. Sullivan pass complete to A. Jackson  for 8 yards, goes out-of-bounds forced by A. Wentland",3rd down and 9 at PW47
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Rush,L. Myrén rush for 2 yards,4th down and 1 at PW38
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Pass,J. Sullivan pass complete to R. Wilzeck for 36 yards for a TOUCHDOWN,1st down and 10 at PW36
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Point after try,D. Eberle attempts an extra point and succeeds!,0th down and 0 at PW3
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,3,Kickoff,D. Eberle kickoff for 70 yards for a touchback,0th down and 0 at BT30
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Pass,"S. Duncan pass incomplete to K. Jaszewski, disrupted by E. Hovde",1st down and 10 at PW30
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Rush,"D. Brzozowski rush for 4 yards, tackled by S. Djibrila Berlin Thunder penalty FM  Face Mask A. Spillum  15 yards to the P49",2nd down and 10 at PW30
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Pass,"S. Duncan pass complete to D. Bender for 2 yards, tackled by S. Djibrila",1st down and 10 at PW49
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Penalty, Panthers Wroclaw penalty FS  False Start M. Samczuk 5 yards to the P46,2nd down and 8 at BT49
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Pass,"S. Duncan pass incomplete to A. Botella Moreno, disrupted by E. Hovde",2nd down and 12 at PW46
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Rush,"D. Brzozowski rush for 9 yards, tackled by A. Spillum ",3rd down and 12 at PW46
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,4,Punt,"M. Hernacki punt for 37 yards, returned by A. Jackson , goes out-of-bounds forced by M. Krupa",4th down and 4 at BT45
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Rush,"A. Khalife rush for 1 yard, tackled by H. Ogrodowczyk",1st down and 10 at BT12
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Rush,"A. Wiesigstrauch rush for 3 yards, tackled by O. Romaniuk and A. Wentland",2nd down and 9 at BT13
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Pass,"J. Sullivan pass complete to A. Jackson  for 39 yards, tackled by D. Burrell",3rd down and 6 at BT16
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,1,5,Sack,J. Sullivan gets sacked at P45 by K. Wis,1st down and 10 at PW45
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,1,Rush,"A. Khalife rush for a loss of 7 yards, tackled by K. Wis and K. Ruta",2nd down and 22 at BT43
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,1,Pass,"J. Sullivan pass complete to A. Wiesigstrauch for 1 yard, tackled by K. Wis",3rd down and 29 at BT36
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,1,Punt,"D. Eberle punt for 34 yards, goes out-of-bounds",4th down and 28 at BT37
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,2,Rush,"D. Brzozowski rush for 3 yards, tackled by K. Kitchens and L. Myrén",1st down and 10 at PW29
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,2,Pass,"S. Duncan pass complete to G. Adams for 5 yards, tackled by P. Seifert and S. Otto and A. Olavuo",2nd down and 7 at PW32
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,2,Rush,"D. Brzozowski rush for 3 yards, tackled by S. Djibrila",3rd down and 2 at PW37
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,2,Pass,"S. Duncan pass complete to D. Bender for 1 yard, tackled by S. Otto",1st down and 10 at PW40
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,2,Pass,"S. Duncan pass incomplete to T. Kiszka, disrupted by E. Hovde Panthers Wroclaw penalty IG  Intentional Grounding S. Duncan 10 yards to the P30",2nd down and 9 at PW41
2024,1,2024-05-26 06:00:00,berlin-thunder,637d28a05a83d2285e2529c3,panthers-wroclaw,637d28a05a83d2285e2529cd,2,2,Pass,"S. Duncan pass incomplete to J. Mazan, disrupted by E. Hovde",3rd down and 19 at PW30
