season,game_week,game_datetime,away_team,away_team_id,home_team,home_team_id,quarter_num,drive_num,play_type,play_desc,down_and_distance
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Penalty, Hamburg Sea Devils penalty EN  Encroachment 5 yards to the P20,1st down and 10 at PM20
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"Z. Edwards pass incomplete to K. Mwamba, who dropped the pass",2nd down and 5 at PM25
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"Z. Edwards rush for 23 yards, goes out-of-bounds forced by C. Mills",2nd down and 5 at PM25
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"Z. Edwards pass complete to R. Bertellin for 8 yards, goes out-of-bounds forced by T. Naylor",1st down and 10 at PM48
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"J. Aguemon rush for 5 yards, tackled by M. Alvarez",2nd down and 2 at HD44
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,"J. Aguemon rush for 8 yards, tackled by C. Mills and T. Naylor",1st down and 10 at HD39
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"Z. Edwards pass complete to H. Tekedam for 5 yards, goes out-of-bounds forced by M. Alvarez",2nd down and 2 at HD31
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Penalty, Hamburg Sea Devils penalty EN 5 yards to the H21,1st down and 10 at HD26
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"Z. Edwards pass complete to A. Mitchell for 9 yards, tackled by M. Alvarez and C. Mills",1st down and 5 at HD21
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Pass,"Z. Edwards pass complete to H. Tekedam for 7 yards, tackled by C. Achy",1st down and 10 at HD12
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Rush,J. Aguemon rush for 5 yards for a TOUCHDOWN,2nd down and 3 at HD5
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Point after try,M. Dupont attempts an extra point and succeeds!,0th down and 0 at HD15
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,1,Kickoff,M. Dupont kickoff for 70 yards for a major touchback,0th down and 0 at PM30
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"L. Harting C. rush for 2 yards, tackled by M. Sy and W. Said",1st down and 10 at HD40
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"L. Harting C. rush for 12 yards, tackled by C. Jones",2nd down and 8 at HD42
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Timeout,"TIMEOUT, taken by Hamburg Sea Devils",1st down and 10 at PM46
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Pass,"J. Smith pass complete to J. McClam for 15 yards, tackled by D. Dales",1st down and 10 at PM46
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Pass,"J. Smith pass incomplete to J. Neugebauer Hamburg Sea Devils penalty DG  Delay of Game 0 yards to the P31, declined.",1st down and 10 at PM31
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Pass,"J. Smith pass complete to J. Neugebauer for 7 yards, goes out-of-bounds forced by W. Said",2nd down and 10 at PM31
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Timeout,"TIMEOUT, taken by Hamburg Sea Devils",3rd down and 3 at PM24
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"J. Smith rush for a loss of 3 yards, goes out-of-bounds forced by D. Gomis Paris Musketeers penalty PF D. Gomis 15 yards to the P13",3rd down and 3 at PM24
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"L. Harting C. rush for 3 yards, tackled by M. Sy",1st down and 10 at PM13
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Rush,"L. Harting C. rush for a loss of 2 yards, tackled by D. Dales and S. Zeregbe",2nd down and 7 at PM10
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Pass,J. Smith pass incomplete,3rd down and 9 at PM12
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Field goal attempt,E. Schlomm attempts a 29 yards field goal and the kick is good. ,4th down and 9 at PM12
2024,7,2024-07-07 06:00:00,hamburg-sea-devils,637d28a05a83d2285e2529c7,paris-musketeers,637d28a05a83d2285e2529ce,1,2,Kickoff,"E. Schlomm kickoff for 23 yards returned by A. Mitchell, tackled by M. Alvarez",0th down and 0 at PM30
